date,cash,transaction_cost,market_value,total_value
2018-09-04,114.322,0.0,315748298.626,315748412.948
2018-09-05,114.322,0.0,315767150.13,315767264.452
2018-09-06,114.322,0.0,315778808.297,315778922.618
2018-09-07,114.322,0.0,315787986.002,315788100.324
2018-09-10,114.322,0.0,315794683.247,315794797.569
2018-09-11,114.322,0.0,315752267.364,315752381.686
2018-09-12,114.322,0.0,315721261.601,315721375.923
2018-09-13,114.322,0.0,315736144.367,315736258.689
2018-09-14,114.322,0.0,315777816.112,315777930.434
2018-09-17,114.322,0.0,315763677.484,315763791.806
2018-09-18,114.322,0.0,315751771.272,315751885.594
2018-09-19,114.322,0.0,315770126.683,315770241.005
2018-09-20,114.322,0.0,315757476.332,315757590.654
2018-09-21,114.322,0.0,315795923.477,315796037.799
2018-09-25,114.322,0.0,315791954.74,315792069.062
2018-09-26,114.322,0.0,315817007.396,315817121.718
2018-09-27,114.322,0.0,315832138.208,315832252.53
2018-09-28,114.322,0.0,315881747.428,315881861.75
2018-10-08,114.322,0.0,315851485.804,315851600.126
2018-10-09,114.322,0.0,315841067.868,315841182.19
2018-10-10,114.322,0.0,315847020.974,315847135.296
2018-10-11,114.322,0.0,315838587.407,315838701.729
2018-10-12,114.322,0.0,315843300.282,315843414.604
2018-10-15,114.322,0.0,315817503.488,315817617.81
2018-10-16,114.322,0.0,315859671.325,315859785.647
2018-10-17,114.322,0.0,315840571.775,315840686.097
2018-10-18,114.322,0.0,315826681.194,315826795.516
2018-10-19,114.322,0.0,315841067.868,315841182.19
2018-10-22,114.322,0.0,315844540.513,315844654.835
2018-10-23,114.322,0.0,315891669.272,315891783.594
2018-10-24,114.322,0.0,315853966.265,315854080.587
2018-10-25,114.322,0.0,315811054.289,315811168.611
2018-10-26,114.322,0.0,315800388.307,315800502.629
2018-10-29,114.322,0.0,315807581.644,315807695.966
2018-10-30,114.322,0.0,315848757.297,315848871.619
2018-10-31,114.322,0.0,315846276.836,315846391.158
2018-11-01,114.322,0.0,315875298.229,315875412.551
2018-11-02,114.322,0.0,315902831.346,315902945.668
2018-11-05,114.322,0.0,315921434.804,315921549.126
2018-11-06,114.322,0.0,315903079.393,315903193.715
2018-11-07,114.322,0.0,315944999.183,315945113.505
2018-11-08,2714.545,0.0,315878508.161,315881222.706
2018-11-09,2714.545,0.0,312873917.908,312876632.453
2018-11-12,2714.545,0.0,316941124.198,316943838.743
2018-11-13,2714.545,0.0,322710312.873,322713027.418
2018-11-14,2714.545,0.0,318587815.893,318590530.439
2018-11-15,419.666,0.0,325609981.099,325610400.765
2018-11-16,419.666,0.0,330781744.26,330782163.926
2018-11-19,419.666,0.0,337200157.103,337200576.769
2018-11-20,419.666,0.0,324334491.955,324334911.621
2018-11-21,419.666,0.0,325612621.431,325613041.097
2018-11-22,419.666,0.0,323921683.518,323922103.184
2018-11-23,419.666,0.0,312255534.924,312255954.59
2018-11-26,419.666,0.0,311947989.719,311948409.385
2018-11-27,419.666,0.0,313351683.418,313352103.084
2018-11-28,419.666,0.0,319845601.265,319846020.931
2018-11-29,36.536,0.0,310819413.361,310819449.897
2018-11-30,36.536,0.0,310864478.399,310864514.935
2018-12-03,36.536,0.0,310895171.344,310895207.88
2018-12-04,36.536,0.0,310905158.731,310905195.267
2018-12-05,36.536,0.0,310920018.014,310920054.549
2018-12-06,1817.226,0.0,310823629.456,310825446.682
2018-12-07,1817.226,0.0,310794802.609,310796619.836
2018-12-10,1817.226,0.0,307185504.164,307187321.391
2018-12-11,1817.226,0.0,309759549.035,309761366.261
2018-12-12,1817.226,0.0,312244677.4,312246494.626
2018-12-13,43.676,0.0,317133682.752,317133726.428
2018-12-14,43.676,0.0,317104617.729,317104661.405
2018-12-17,43.676,0.0,317105859.824,317105903.5
2018-12-18,43.676,0.0,317113063.975,317113107.651
2018-12-19,43.676,0.0,317147345.797,317147389.473
2018-12-20,43.676,0.0,317154301.529,317154345.205
2018-12-21,43.676,0.0,317152562.596,317152606.272
2018-12-24,43.676,0.0,317157282.557,317157326.233
2018-12-25,43.676,0.0,317127969.115,317128012.791
2018-12-26,43.676,0.0,317132440.657,317132484.333
2018-12-27,43.676,0.0,317123994.411,317124038.087
2018-12-28,43.676,0.0,317114802.908,317114846.584
2019-01-02,43.676,0.0,317157034.138,317157077.814
2019-01-03,43.676,0.0,317192061.217,317192104.893
2019-01-04,43.676,0.0,317258885.928,317258929.604
2019-01-07,43.676,0.0,317302856.091,317302899.767
2019-01-08,43.676,0.0,317355024.081,317355067.757
2019-01-09,43.676,0.0,317371171.316,317371214.992
2019-01-10,43.676,0.0,317429301.362,317429345.038
2019-01-11,43.676,0.0,317435014.999,317435058.675
2019-01-14,43.676,0.0,317479978.838,317480022.514
2019-01-15,43.676,0.0,317525191.096,317525234.772
2019-01-16,43.676,0.0,317526681.61,317526725.286
2019-01-17,3057.211,0.0,317440950.077,317444007.288
2019-01-18,3057.211,0.0,322594643.629,322597700.841
2019-01-21,3057.211,0.0,323086750.233,323089807.445
2019-01-22,3057.211,0.0,318412135.889,318415193.1
2019-01-23,3057.211,0.0,318677781.746,318680838.958
2019-01-24,3057.211,0.0,322543373.337,322546430.549
2019-01-25,3057.211,0.0,322089044.52,322092101.731
2019-01-28,3057.211,0.0,322415072.835,322418130.046
2019-01-29,3057.211,0.0,321468372.203,321471429.414
2019-01-30,3057.211,0.0,317109807.678,317112864.889
2019-01-31,67.095,0.0,319364099.096,319364166.191
2019-02-01,67.095,0.0,319421048.07,319421115.165
2019-02-11,67.095,0.0,319412805.455,319412872.55
2019-02-12,67.095,0.0,319435285.313,319435352.408
2019-02-13,67.095,0.0,319476498.386,319476565.481
2019-02-14,4764.112,0.0,319402795.602,319407559.714
2019-02-15,4764.112,0.0,315429719.653,315434483.765
2019-02-18,4764.112,0.0,325658031.048,325662795.159
2019-02-19,4764.112,0.0,322584893.334,322589657.446
2019-02-20,4764.112,0.0,322177787.23,322182551.342
2019-02-21,4764.112,0.0,321170176.371,321174940.483
2019-02-22,4764.112,0.0,323586897.535,323591661.647
2019-02-25,4764.112,0.0,333471938.887,333476702.998
2019-02-26,4764.112,0.0,330018686.687,330023450.798
2019-02-27,4764.112,0.0,331916769.012,331921533.124
2019-02-28,270.145,0.0,334712372.137,334712642.282
2019-03-01,270.145,0.0,345297050.366,345297320.511
2019-03-04,270.145,0.0,350762043.283,350762313.428
2019-03-05,270.145,0.0,353358880.345,353359150.49
2019-03-06,270.145,0.0,362460101.842,362460371.986
2019-03-07,2304.637,0.0,366573455.085,366575759.722
2019-03-08,2304.637,0.0,348035909.869,348038214.507
2019-03-11,2304.637,0.0,357048658.332,357050962.969
2019-03-12,2304.637,0.0,363126642.822,363128947.459
2019-03-13,2304.637,0.0,350558855.356,350561159.993
2019-03-14,2304.637,0.0,339686200.458,339688505.095
2019-03-15,2304.637,0.0,342454879.566,342457184.204
2019-03-18,2304.637,0.0,350502615.878,350504920.516
2019-03-19,2304.637,0.0,350804216.184,350806520.821
2019-03-20,2304.637,0.0,351596285.444,351598590.082
2019-03-21,228.267,0.0,357411062.815,357411291.082
2019-03-22,228.267,0.0,355484326.514,355484554.781
2019-03-25,228.267,0.0,347739440.035,347739668.301
2019-03-26,228.267,0.0,337739267.067,337739495.334
2019-03-27,228.267,0.0,337309149.366,337309377.633
2019-03-28,3229.647,0.0,332042291.794,332045521.441
2019-03-29,3229.647,0.0,345279833.175,345283062.822
2019-04-01,3229.647,0.0,354315219.952,354318449.599
2019-04-02,3229.647,0.0,351551395.541,351554625.187
2019-04-03,3229.647,0.0,352713059.356,352716289.002
2019-04-04,986.712,0.0,356762103.569,356763090.28
2019-04-08,986.712,0.0,356712793.913,356713780.625
2019-04-09,986.712,0.0,364103815.254,364104801.966
2019-04-10,986.712,0.0,367950177.332,367951164.044
2019-04-11,986.712,0.0,354191060.635,354192047.347
2019-04-12,986.712,0.0,354434808.198,354435794.91
2019-04-15,986.712,0.0,351086830.914,351087817.625
2019-04-16,986.712,0.0,356277686.864,356278673.576
2019-04-17,986.712,0.0,360363944.003,360364930.714
2019-04-18,986.712,0.0,361146456.891,361147443.602
2019-04-19,986.712,0.0,361589119.056,361590105.768
2019-04-22,986.712,0.0,360583087.073,360584073.785
2019-04-23,986.712,0.0,364565948.351,364566935.063
2019-04-24,986.712,0.0,365360897.976,365361884.688
2019-04-25,986.712,0.0,359515376.029,359516362.74
2019-04-26,986.712,0.0,357672942.979,357673929.691
2019-04-29,986.712,0.0,360021105.74,360022092.451
2019-04-30,986.712,0.0,364368811.334,364369798.046
2019-05-06,986.712,0.0,341593029.191,341594015.903
2019-05-07,986.712,0.0,349969675.682,349970662.394
2019-05-08,986.712,0.0,344928977.068,344929963.779
2019-05-09,94.513,0.0,335040855.711,335040950.224
2019-05-10,94.513,0.0,335085111.419,335085205.933
2019-05-13,94.513,0.0,335037975.162,335038069.675
2019-05-14,94.513,0.0,335074898.564,335074993.077
2019-05-15,94.513,0.0,335097157.352,335097251.865
2019-05-16,94.513,0.0,335110512.625,335110607.138
2019-05-17,94.513,0.0,335120987.349,335121081.862
2019-05-20,94.513,0.0,335090086.913,335090181.427
2019-05-21,94.513,0.0,335090872.518,335090967.031
2019-05-22,94.513,0.0,335122820.426,335122914.939
2019-05-23,94.513,0.0,335144031.742,335144126.255
2019-05-24,94.513,0.0,335163148.113,335163242.626
2019-05-27,94.513,0.0,335067566.257,335067660.77
2019-05-28,94.513,0.0,335157387.015,335157481.528
2019-05-29,94.513,0.0,335176503.386,335176597.9
2019-05-30,94.513,0.0,335176765.255,335176859.768
2019-05-31,94.513,0.0,335173622.837,335173717.35
2019-06-03,94.513,0.0,335152673.389,335152767.902
2019-06-04,94.513,0.0,335147959.764,335148054.277
2019-06-05,94.513,0.0,335158172.619,335158267.133
2019-06-06,94.513,0.0,335178336.463,335178430.976
2019-06-10,94.513,0.0,335159481.96,335159576.473
2019-06-11,94.513,0.0,335180169.54,335180264.053
2019-06-12,94.513,0.0,335167599.871,335167694.384
2019-06-13,94.513,0.0,335119939.877,335120034.39
2019-06-14,94.513,0.0,335181740.748,335181835.262
2019-06-17,94.513,0.0,335166290.53,335166385.044
2019-06-18,94.513,0.0,335171266.024,335171360.538
2019-06-19,94.513,0.0,335142460.533,335142555.047
2019-06-20,840.341,0.0,335025062.159,335025902.5
2019-06-21,840.341,0.0,337685749.625,337686589.966
2019-06-24,840.341,0.0,339221101.83,339221942.171
2019-06-25,840.341,0.0,339625421.4,339626261.741
2019-06-26,840.341,0.0,336044467.663,336045308.004
2019-06-27,840.341,0.0,341980887.614,341981727.956
2019-06-28,840.341,0.0,341513503.618,341514343.959
2019-07-01,840.341,0.0,352799903.523,352800743.864
2019-07-02,840.341,0.0,351938418.164,351939258.506
2019-07-03,840.341,0.0,345023006.985,345023847.327
2019-07-04,4061.276,0.0,341999759.803,342003821.079
2019-07-05,4061.276,0.0,344610152.734,344614214.01
2019-07-08,4061.276,0.0,335753711.849,335757773.125
2019-07-09,4061.276,0.0,336322246.558,336326307.834
2019-07-10,4061.276,0.0,336076401.644,336080462.92
2019-07-11,7743.913,0.0,334673881.229,334681625.142
2019-07-12,7743.913,0.0,336817728.116,336825472.028
2019-07-15,7743.913,0.0,336383994.646,336391738.559
2019-07-16,7743.913,0.0,332931036.917,332938780.83
2019-07-17,7743.913,0.0,331739762.079,331747505.992
2019-07-18,43.559,0.0,326867474.864,326867518.423
2019-07-19,43.559,0.0,326901183.862,326901227.421
2019-07-22,43.559,0.0,326862622.811,326862666.37
2019-07-23,43.559,0.0,326847555.91,326847599.469
2019-07-24,43.559,0.0,326850364.994,326850408.553
2019-07-25,43.559,0.0,326869517.834,326869561.393
2019-07-26,43.559,0.0,326887904.56,326887948.119
2019-07-29,43.559,0.0,326896331.81,326896375.369
2019-07-30,43.559,0.0,326885861.59,326885905.149
2019-07-31,43.559,0.0,326879477.31,326879520.869
2019-08-01,43.559,0.0,326877178.97,326877222.529
2019-08-02,43.559,0.0,326903737.574,326903781.133
2019-08-05,43.559,0.0,326933871.376,326933914.935
2019-08-06,43.559,0.0,326948682.906,326948726.465
2019-08-07,43.559,0.0,326981115.048,326981158.607
2019-08-08,43.559,0.0,327021208.326,327021251.885
2019-08-09,43.559,0.0,327062833.832,327062877.391
2019-08-12,43.559,0.0,327069984.226,327070027.785
2019-08-13,43.559,0.0,327071261.082,327071304.641
2019-08-14,43.559,0.0,327062578.461,327062622.02
2019-08-15,43.559,0.0,327091180.035,327091223.594
2019-08-16,43.559,0.0,327139955.934,327139999.493
2019-08-19,43.559,0.0,327163194.714,327163238.273
2019-08-20,43.559,0.0,327222951.574,327222995.133
2019-08-21,43.559,0.0,327276068.784,327276112.343
2019-08-22,43.559,0.0,327319992.63,327320036.189
2019-08-23,43.559,0.0,327308756.298,327308799.857
2019-08-26,43.559,0.0,327323057.085,327323100.644
2019-08-27,43.559,0.0,327343486.781,327343530.34
2019-08-28,43.559,0.0,327353190.886,327353234.445
2019-08-29,2461.487,0.0,327262886.188,327265347.676
2019-08-30,2461.487,0.0,324766450.157,324768911.645
2019-09-02,2461.487,0.0,332977943.868,332980405.355
2019-09-03,2461.487,0.0,336232618.585,336235080.072
2019-09-04,2461.487,0.0,337395077.704,337397539.191
2019-09-05,6684.719,0.0,341056550.131,341063234.85
2019-09-06,6684.719,0.0,343301861.902,343308546.621
2019-09-09,6684.719,0.0,352240726.095,352247410.814
2019-09-10,6684.719,0.0,347203959.937,347210644.656
2019-09-11,6684.719,0.0,343242300.618,343248985.337
2019-09-12,6684.719,0.0,344716704.722,344723389.441
2019-09-16,6684.719,0.0,346484802.853,346491487.572
2019-09-17,6684.719,0.0,336836793.135,336843477.854
2019-09-18,6684.719,0.0,336238690.536,336245375.255
2019-09-19,6684.719,0.0,341708504.374,341715189.093
2019-09-20,6684.719,0.0,342489612.75,342496297.469
2019-09-23,6684.719,0.0,341783072.893,341789757.612
2019-09-24,6684.719,0.0,342341794.666,342348479.385
2019-09-25,6684.719,0.0,332887571.357,332894256.075
2019-09-26,22.579,0.0,321366497.853,321366520.432
2019-09-27,22.579,0.0,321375769.035,321375791.614
2019-09-30,22.579,0.0,321376520.752,321376543.332
2019-10-08,22.579,0.0,321373012.738,321373035.317
2019-10-09,22.579,0.0,321390552.812,321390575.392
2019-10-10,22.579,0.0,321382534.493,321382557.072
2019-10-11,22.579,0.0,321383787.355,321383809.934
2019-10-14,22.579,0.0,321383787.355,321383809.934
2019-10-15,22.579,0.0,321366998.998,321367021.577
2019-10-16,22.579,0.0,321372511.593,321372534.172
2019-10-17,22.579,0.0,321401327.43,321401350.009
2019-10-18,22.579,0.0,321419619.223,321419641.802
2019-10-21,22.579,0.0,321406338.88,321406361.459
2019-10-22,22.579,0.0,321395814.835,321395837.414
2019-10-23,22.579,0.0,321395564.262,321395586.842
2019-10-24,22.579,0.0,321394812.545,321394835.124
2019-10-25,22.579,0.0,321435655.862,321435678.442
2019-10-28,22.579,0.0,321420370.94,321420393.519
2019-10-29,22.579,0.0,321436407.58,321436430.159
2019-10-30,22.579,0.0,321435655.862,321435678.442
2019-10-31,22.579,0.0,321360734.685,321360757.264
2019-11-01,22.579,0.0,321359231.25,321359253.829
2019-11-04,22.579,0.0,321343946.327,321343968.907
2019-11-05,22.579,0.0,321326907.397,321326929.977
2019-11-06,22.579,0.0,321295585.835,321295608.414
2019-11-07,3232.674,0.0,321192083.038,321195315.711
2019-11-08,3232.674,0.0,320935150.11,320938382.784
2019-11-11,3232.674,0.0,313298424.285,313301656.959
2019-11-12,3232.674,0.0,312604867.109,312608099.782
2019-11-13,3232.674,0.0,313070109.528,313073342.201
2019-11-14,2.545,0.0,314839253.421,314839255.966
2019-11-15,2.545,0.0,314857916.703,314857919.248
2019-11-18,2.545,0.0,314813959.762,314813962.308
2019-11-19,2.545,0.0,314791858.507,314791861.053
2019-11-20,2.545,0.0,314785719.27,314785721.815
2019-11-21,2.545,0.0,314754531.944,314754534.489
2019-11-22,2.545,0.0,314765828.141,314765830.686
2019-11-25,2.545,0.0,314775159.782,314775162.327
2019-11-26,2.545,0.0,314711311.711,314711314.257
2019-11-27,2.545,0.0,314772949.656,314772952.201
2019-11-28,2.545,0.0,314767055.988,314767058.533
2019-11-29,2.545,0.0,314794314.203,314794316.748
2019-12-02,2.545,0.0,314787192.687,314787195.232
2019-12-03,2.545,0.0,314748392.706,314748395.251
2019-12-04,2.545,0.0,314730220.563,314730223.108
2019-12-05,2.545,0.0,314746182.581,314746185.126
2019-12-06,2.545,0.0,314750357.262,314750359.807
2019-12-09,2.545,0.0,314716714.241,314716716.786
2019-12-10,2.545,0.0,314707628.169,314707630.714
2019-12-11,2.545,0.0,314640342.126,314640344.671
2019-12-12,381.446,0.0,314496333.57,314496715.017
2019-12-13,381.446,0.0,319966286.174,319966667.621
2019-12-16,381.446,0.0,327750220.057,327750601.503
2019-12-17,381.446,0.0,331439607.132,331439988.578
2019-12-18,381.446,0.0,334588549.925,334588931.371
2019-12-19,381.446,0.0,336547389.86,336547771.306
2019-12-20,381.446,0.0,333144332.322,333144713.769
2019-12-23,381.446,0.0,326147451.723,326147833.169
2019-12-24,381.446,0.0,333528662.998,333529044.445
2019-12-25,381.446,0.0,336296289.088,336296670.534
2019-12-26,221.786,0.0,337738785.692,337739007.479
2019-12-27,221.786,0.0,331868577.841,331868799.628
2019-12-30,221.786,0.0,342386122.582,342386344.368
2019-12-31,221.786,0.0,342007572.498,342007794.284
2020-01-02,221.786,0.0,351049798.915,351050020.702
2020-01-03,221.786,0.0,353159883.952,353160105.738
2020-01-06,221.786,0.0,356617723.915,356617945.702
2020-01-07,221.786,0.0,363903028.643,363903250.429
2020-01-08,221.786,0.0,353827868.934,353828090.72
2020-01-09,221.786,0.0,358842603.66,358842825.446
2020-01-10,221.786,0.0,357546503.276,357546725.063
2020-01-13,221.786,0.0,361910999.124,361911220.91
2020-01-14,221.786,0.0,359698837.031,359699058.817
2020-01-15,221.786,0.0,358165013.246,358165235.033
2020-01-16,565.52,0.0,355575199.247,355575764.767
2020-01-17,565.52,0.0,354249395.444,354249960.964
2020-01-20,565.52,0.0,359337179.752,359337745.271
2020-01-21,565.52,0.0,353590418.149,353590983.669
2020-01-22,565.52,0.0,359949971.414,359950536.934
2020-01-23,9570.978,0.0,348571191.37,348580762.348
2020-02-03,9570.978,0.0,325027840.653,325037411.631
2020-02-04,9570.978,0.0,337616847.747,337626418.725
2020-02-05,9570.978,0.0,347499281.492,347508852.47
2020-02-06,55.346,0.0,359774858.837,359774914.183
2020-02-07,55.346,0.0,359793101.945,359793157.291
2020-02-10,55.346,0.0,359838569.383,359838624.729
2020-02-11,55.346,0.0,359863267.745,359863323.091
2020-02-12,55.346,0.0,359940450.125,359940505.471
2020-02-13,55.346,0.0,360000792.713,360000848.059
2020-02-14,55.346,0.0,360031104.338,360031159.684
2020-02-17,55.346,0.0,360087517.642,360087572.988
2020-02-18,55.346,0.0,360054960.71,360055016.056
2020-02-19,55.346,0.0,360052154.078,360052209.424
2020-02-20,1215.924,0.0,359979284.306,359980500.23
2020-02-21,1215.924,0.0,370038039.057,370039254.981
2020-02-24,1215.924,0.0,378854455.602,378855671.527
2020-02-25,1215.924,0.0,380371731.224,380372947.148
2020-02-26,1215.924,0.0,364944381.341,364945597.265
2020-02-27,1215.924,0.0,362967078.766,362968294.69
2020-02-28,1215.924,0.0,341330228.954,341331444.878
2020-03-02,1215.924,0.0,353285390.764,353286606.689
2020-03-03,1215.924,0.0,359050835.469,359052051.393
2020-03-04,1215.924,0.0,355126824.242,355128040.166
2020-03-05,252.55,0.0,356565101.409,356565353.959
2020-03-06,252.55,0.0,349719390.936,349719643.486
2020-03-09,252.55,0.0,334877709.718,334877962.267
2020-03-10,252.55,0.0,348057439.02,348057691.57
2020-03-11,252.55,0.0,343422661.967,343422914.516
2020-03-12,91.565,0.0,337242530.516,337242622.081
2020-03-13,91.565,0.0,337226528.697,337226620.262
2020-03-16,91.565,0.0,337239644.942,337239736.507
2020-03-17,91.565,0.0,337239644.942,337239736.507
2020-03-18,91.565,0.0,337271386.255,337271477.82
2020-03-19,91.565,0.0,337226266.372,337226357.937
2020-03-20,91.565,0.0,337292372.247,337292463.812
2020-03-23,91.565,0.0,337283190.875,337283282.441
2020-03-24,91.565,0.0,337271123.93,337271215.495
2020-03-25,91.565,0.0,337309685.69,337309777.256
2020-03-26,91.565,0.0,337314669.863,337314761.429
2020-03-27,91.565,0.0,337355854.873,337355946.438
2020-03-30,91.565,0.0,337334081.906,337334173.471
2020-03-31,91.565,0.0,337376316.215,337376407.78
2020-04-01,91.565,0.0,337406483.578,337406575.144
2020-04-02,91.565,0.0,337413566.351,337413657.916
2020-04-03,91.565,0.0,337389957.11,337390048.675
2020-04-07,91.565,0.0,337418550.524,337418642.089
2020-04-08,91.565,0.0,337485181.048,337485272.614
2020-04-09,91.565,0.0,337562042.244,337562133.809
2020-04-10,91.565,0.0,337601653.304,337601744.869
2020-04-13,91.565,0.0,337560468.295,337560559.86
2020-04-14,91.565,0.0,337582503.586,337582595.152
2020-04-15,91.565,0.0,337612146.3,337612237.865
2020-04-16,7652.718,0.0,337568946.261,337576598.979
2020-04-17,7652.718,0.0,337232124.87,337239777.588
2020-04-20,7652.718,0.0,340698612.866,340706265.584
2020-04-21,7652.718,0.0,336373595.185,336381247.903
2020-04-22,7652.718,0.0,343701923.332,343709576.05
2020-04-23,7652.718,0.0,344939932.694,344947585.412
2020-04-24,7652.718,0.0,342237863.642,342245516.359
2020-04-27,7652.718,0.0,344591456.897,344599109.615
2020-04-28,7652.718,0.0,348281305.396,348288958.114
2020-04-29,7652.718,0.0,341865032.574,341872685.292
2020-04-30,7652.718,0.0,340477108.173,340484760.891
2020-05-06,7652.718,0.0,346558547.857,346566200.575
2020-05-07,7652.718,0.0,349491116.783,349498769.501
2020-05-08,7652.718,0.0,352670939.055,352678591.773
2020-05-11,7652.718,0.0,349724671.785,349732324.503
2020-05-12,7652.718,0.0,353917472.076,353925124.793
2020-05-13,7652.718,0.0,360230267.135,360237919.853
2020-05-14,743.272,0.0,357136073.856,357136817.128
2020-05-15,743.272,0.0,357007122.022,357007865.294
2020-05-18,743.272,0.0,355864340.217,355865083.489
2020-05-19,743.272,0.0,362045691.696,362046434.968
2020-05-20,743.272,0.0,357581139.098,357581882.37
2020-05-21,167.062,0.0,355219398.632,355219565.694
2020-05-22,167.062,0.0,346010733.561,346010900.622
2020-05-25,167.062,0.0,350322017.588,350322184.649
2020-05-26,167.062,0.0,356309866.625,356310033.687
2020-05-27,167.062,0.0,354884711.607,354884878.669
2020-05-28,167.062,0.0,354743092.777,354743259.838
2020-05-29,167.062,0.0,360465860.941,360466028.002
2020-06-01,167.062,0.0,369883312.5,369883479.562
2020-06-02,167.062,0.0,366268135.613,366268302.675
2020-06-03,167.062,0.0,366098567.643,366098734.705
2020-06-04,167.062,0.0,370269363.76,370269530.822
2020-06-05,167.062,0.0,372348255.055,372348422.117
2020-06-08,167.062,0.0,374392815.864,374392982.925
2020-06-09,167.062,0.0,377419954.891,377420121.953
2020-06-10,167.062,0.0,376127923.067,376128090.129
2020-06-11,167.062,0.0,371197221.785,371197388.846
2020-06-12,167.062,0.0,374433858.357,374434025.419
2020-06-15,167.062,0.0,369272664.289,369272831.35
2020-06-16,167.062,0.0,375505482.946,375505650.007
2020-06-17,167.062,0.0,374771053.438,374771220.5
2020-06-18,4062.079,0.0,376387921.353,376391983.433
2020-06-19,4062.079,0.0,383162767.595,383166829.674
2020-06-22,4062.079,0.0,381674484.773,381678546.852
2020-06-23,4062.079,0.0,385781823.887,385785885.967
2020-06-24,4062.079,0.0,384493524.202,384497586.281
2020-06-29,4062.079,0.0,386060975.486,386065037.565
2020-06-30,4062.079,0.0,392192030.099,392196092.178
2020-07-01,4062.079,0.0,392914053.427,392918115.507
2020-07-02,43.707,0.0,393768678.48,393768722.188
2020-07-03,43.707,0.0,410948875.991,410948919.699
2020-07-06,43.707,0.0,431290507.107,431290550.814
2020-07-07,43.707,0.0,430766828.709,430766872.416
2020-07-08,43.707,0.0,445512177.803,445512221.511
2020-07-09,530.988,0.0,453946968.919,453947499.907
2020-07-10,530.988,0.0,445178420.802,445178951.79
2020-07-13,530.988,0.0,453499800.361,453500331.349
2020-07-14,530.988,0.0,455690460.049,455690991.037
2020-07-15,530.988,0.0,440362834.483,440363365.471
2020-07-16,530.988,0.0,419159811.443,419160342.431
2020-07-17,530.988,0.0,419066898.045,419067429.033
2020-07-20,530.988,0.0,446375015.655,446375546.644
2020-07-21,530.988,0.0,437141368.601,437141899.589
2020-07-22,530.988,0.0,443425595.635,443426126.623
2020-07-23,530.988,0.0,453812114.578,453812645.566
2020-07-24,530.988,0.0,431405925.943,431406456.931
2020-07-27,530.988,0.0,429999249.619,429999780.607
2020-07-28,530.988,0.0,433309454.202,433309985.19
2020-07-29,530.988,0.0,446733661.486,446734192.474
2020-07-30,8799.759,0.0,441680398.61,441689198.369
2020-07-31,8799.759,0.0,442559659.012,442568458.771
2020-08-03,8799.759,0.0,464548549.111,464557348.87
2020-08-04,8799.759,0.0,455417440.007,455426239.765
2020-08-05,8799.759,0.0,467775726.723,467784526.482
2020-08-06,8799.759,0.0,472844855.278,472853655.037
2020-08-07,8799.759,0.0,476556660.991,476565460.75
2020-08-10,8799.759,0.0,470784978.511,470793778.27
2020-08-11,8799.759,0.0,466205000.891,466213800.65
2020-08-12,8799.759,0.0,446939403.812,446948203.571
2020-08-13,1498.266,0.0,445394944.885,445396443.151
2020-08-14,1498.266,0.0,454974010.579,454975508.845
2020-08-17,1498.266,0.0,465561604.232,465563102.498
2020-08-18,1498.266,0.0,467244363.519,467245861.785
2020-08-19,1498.266,0.0,456535879.173,456537377.44
2020-08-20,1498.266,0.0,444163023.178,444164521.445
2020-08-21,1498.266,0.0,444366286.06,444367784.327
2020-08-24,1498.266,0.0,448630875.938,448632374.204
2020-08-25,1498.266,0.0,438654827.047,438656325.313
2020-08-26,1498.266,0.0,429006218.467,429007716.734
2020-08-27,2851.668,0.0,434491077.283,434493928.951
2020-08-28,2851.668,0.0,446578643.976,446581495.644
2020-08-31,2851.668,0.0,449890539.92,449893391.588
2020-09-01,2851.668,0.0,454676045.558,454678897.226
2020-09-02,2851.668,0.0,451517730.224,451520581.891
2020-09-03,81.92,0.0,448312368.542,448312450.462
2020-09-04,81.92,0.0,448288277.234,448288359.154
2020-09-07,81.92,0.0,448257901.236,448257983.156
2020-09-08,81.92,0.0,448226826.939,448226908.859
2020-09-09,81.92,0.0,448211115.216,448211197.136
2020-09-10,81.92,0.0,448146173.428,448146255.348
2020-09-11,81.92,0.0,448146522.577,448146604.497
2020-09-14,81.92,0.0,448148268.324,448148350.244
2020-09-15,81.92,0.0,448113004.235,448113086.155
2020-09-16,81.92,0.0,448058536.928,448058618.848
2020-09-17,81.92,0.0,448057838.63,448057920.55
2020-09-18,81.92,0.0,448035493.068,448035574.988
2020-09-21,81.92,0.0,448016639.0,448016720.92
2020-09-22,81.92,0.0,447990103.646,447990185.566
2020-09-23,81.92,0.0,447934588.891,447934670.811
2020-09-24,81.92,0.0,447915734.824,447915816.744
2020-09-25,81.92,0.0,447336845.119,447336927.039
2020-09-28,81.92,0.0,447457650.811,447457732.731
2020-09-29,81.92,0.0,447600103.766,447600185.686
2020-09-30,81.92,0.0,447709387.528,447709469.448
2020-10-09,81.92,0.0,447703451.989,447703533.909
2020-10-12,81.92,0.0,447695770.702,447695852.622
2020-10-13,81.92,0.0,447660855.762,447660937.682
2020-10-14,81.92,0.0,447582297.147,447582379.067
2020-10-15,1968.002,0.0,447419756.059,447421724.062
2020-10-16,1968.002,0.0,441102944.592,441104912.594
2020-10-19,1968.002,0.0,436892046.129,436894014.131
