date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,6426.62,29.635433953375635,31.86630477525083,21.608502607156918,39.881374480115824,32.77111682021403,2.1120681316521437,1.7904615857445327,21.608502607156918,2.82307932430218,2.1319978926255025
2020-11-30T00:00:00+08:00,6320.94,29.16370200569592,31.460610759380614,21.295145958610565,39.29088907367074,32.254719439589735,2.0784485796339753,1.766330182037678,21.295145958610565,2.7742606008803126,2.0954799752872626
2020-11-27T00:00:00+08:00,6351.61,29.30913379619885,31.994566832488328,21.428200780144074,39.46533499938117,32.09113499047441,2.0895258656516047,1.7756294624139388,21.428200780144074,2.770994950910605,2.1135442332851513
2020-11-26T00:00:00+08:00,6334.3,29.218888360176503,31.908682731488955,21.339001667409406,39.06366992498448,31.933407620658794,2.084971442489548,1.7693586909773897,21.339001667409406,2.7641438166259973,2.1192111470250934
2020-11-25T00:00:00+08:00,6350.37,29.262934057025703,31.834008064024015,21.362538779819143,39.13586373324666,32.063467577799614,2.086212090044497,1.7706055391306563,21.362538779819143,2.7730952671148428,2.126972702237175
2020-11-24T00:00:00+08:00,6475.19,29.8373031822099,32.477652702460524,21.685249148438057,40.228064149820156,32.78859979971321,2.12977802788604,1.7946057914283766,21.685249148438057,2.843934526024601,2.163463928695462
2020-11-23T00:00:00+08:00,6472.93,29.82594038675442,32.534307224632066,21.741016677838655,39.57883925590627,33.05255031644204,2.1303162310099535,1.7962923903275367,21.741016677838655,2.847364118816634,2.1714423414626665
2020-11-20T00:00:00+08:00,6422.99,29.5864762998181,32.066098134390515,21.484039084385042,39.67664957741167,32.90782047616503,2.114954314236603,1.7768162677451331,21.484039084385042,2.8330104163143623,2.1403537882781656
2020-11-19T00:00:00+08:00,6360.6,29.279273903521585,31.761021212132565,21.324250567470646,39.27788993696097,32.41479885162833,2.0945277150855675,1.7624049324936024,21.324250567470646,2.8085622277875633,2.1383474125070343
2020-11-18T00:00:00+08:00,6341.01,29.207941889990316,31.78678456221175,21.36426046843133,39.45613641064306,32.22099507238341,2.089424894578255,1.76666426023965,21.36426046843133,2.7980230252465184,2.151453607826407
2020-11-17T00:00:00+08:00,6336.94,29.18188610095699,31.716894677743227,21.307884162939388,39.06885938041962,32.57359914632684,2.0899162941438307,1.7604123245928083,21.307884162939388,2.7968468273474363,2.1142610507966806
2020-11-16T00:00:00+08:00,6387.37,29.402243509185773,31.689296702954085,21.294045695708988,39.75936857194756,32.919473001092804,2.1056976091828723,1.7594644346994646,21.294045695708988,2.78957228478426,2.11829838066671
2020-11-13T00:00:00+08:00,6306.97,29.02681681501563,31.00524520234301,20.903464934455936,38.991094344726996,32.71577459962562,2.078810712198616,1.7282955294893523,20.903464934455936,2.7754513941244356,2.065692310431141
2020-11-12T00:00:00+08:00,6315.49,29.07086479081685,31.278211567145387,21.05171353945868,39.236398731697776,32.762544082133154,2.0819434388594096,1.7361482624794073,21.05171353945868,2.7761356431112088,2.055865288061246
2020-11-11T00:00:00+08:00,6294.61,28.97564914478138,31.303464906033998,21.038129539299735,39.162371141517625,32.72836434796051,2.0751244607874906,1.733887856827721,21.038129539299735,2.7720261165664786,2.074769596855596
