date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,4883.2179,8.577723988415848,11.517748080062288,11.256441092062992,16.790422443206772,14.185985021583434,0.9678961513597107,1.2549656072556685,11.256441092062992,1.6702995845204027,1.450892141374624
2020-11-30T00:00:00+08:00,4817.8177,8.417292656488533,11.380483648959393,11.122291941744892,16.53400129881804,14.065038621587822,0.9497933458906066,1.239733484598324,11.122291941744892,1.6471751756753283,1.4346264553867052
2020-11-27T00:00:00+08:00,4871.0568,8.490725399647376,11.474980036988441,11.214058337114357,16.66886779732376,14.45197657598359,0.9580793748632358,1.249470116008614,11.214058337114357,1.6619746753684705,1.4396033538225614
2020-11-26T00:00:00+08:00,4837.0044,8.281020387740861,11.333536863215507,11.0758436853453,16.571929735407146,13.889328164363446,0.9344166090503848,1.2349467605085054,11.0758436853453,1.6532356250019475,1.4088925624297879
2020-11-25T00:00:00+08:00,4856.1272,8.218014120902932,11.314003400501337,11.055887611728828,16.637278670254855,14.086272160361215,0.9273161286314348,1.2324701374734484,11.055887611728828,1.6580485667618596,1.4175627327533982
2020-11-24T00:00:00+08:00,4924.3242,8.269908066436962,11.407529768100328,11.147082862800819,16.860418261974303,13.964931833460016,0.9330407703481566,1.2412621319079036,11.147082862800819,1.6772490036181655,1.4341021583906002
2020-11-23T00:00:00+08:00,4943.5634,8.308725612926219,11.447160733032133,11.18621152373816,16.90992891583518,14.052472259413754,0.9374206399530269,1.2449268944979504,11.18621152373816,1.6871066307064746,1.4298801138321287
2020-11-20T00:00:00+08:00,4875.3424,8.207042114095623,11.303186958249642,11.046136730602552,16.73905898951537,13.742798443401606,0.9259483378230653,1.2293419316059349,11.046136730602552,1.6678699200186282,1.4075941777699825
2020-11-19T00:00:00+08:00,4850.4348,8.233449696302308,11.291935937143133,11.03520958889565,16.667736355867852,13.78258741147285,0.9289277372839515,1.2275112310259437,11.03520958889565,1.6612408199448572,1.4154481328732231
2020-11-18T00:00:00+08:00,4870.8953,8.188718018360658,11.31428779017853,11.056851154019556,16.730926343404352,13.600613275834915,0.9238809467030955,1.2306652224757968,11.056851154019556,1.6644879469671972,1.426164149416924
2020-11-17T00:00:00+08:00,4852.2649,8.120771098719693,11.254390931157184,10.997919190866682,16.664352083509982,13.601263958275048,0.916214928126964,1.2234631050393632,10.997919190866682,1.6577514880446607,1.4102574057141357
2020-11-16T00:00:00+08:00,4819.8287,8.065192566913387,11.162851513499085,10.90786358190434,16.571203370696956,13.36965743805349,0.9099443560463958,1.2150787376505503,10.90786358190434,1.6451862654260567,1.405007411063548
2020-11-13T00:00:00+08:00,4721.1943,8.012663816246457,10.98997186083603,10.738994045153675,16.353985255365497,13.292723846036722,0.9040178713650965,1.1964954582052865,10.738994045153675,1.6134834945944698,1.3684535288286734
2020-11-12T00:00:00+08:00,4752.8383,8.12442365377261,11.116585341764718,10.862361423230398,16.411261861215596,13.391932382455575,0.916627304491116,1.2086822626615377,10.862361423230398,1.6245026765427315,1.3777000128782046
2020-11-11T00:00:00+08:00,4726.2945,8.164382939518424,11.126313081766137,10.872632026008567,16.31461514989536,13.282201176034114,0.921135657814809,1.210015228614336,10.872632026008567,1.6157168000600692,1.3809945321884989
2020-11-10T00:00:00+08:00,4705.1057,8.096218083497556,11.029930400991141,10.77963184773002,16.32341255710419,13.236551067876967,0.9134450484992276,1.2015582997967797,10.77963184773002,1.6108240243828786,1.378341445328258
2020-11-09T00:00:00+08:00,4720.2692,8.09469807576638,11.067588149134105,10.816412107649153,16.380203448519165,13.22186040052739,0.9132735556464655,1.2045903428914613,10.816412107649153,1.6162771936994482,1.3836573562932277
2020-11-06T00:00:00+08:00,4644.214,8.029518769412967,10.938505310916193,10.690037484759753,16.147501302437192,12.714634831941495,0.9059197870054634,1.1896822629238708,10.690037484759753,1.5930008623602723,1.3723636073171748
