date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-11-03T00:00:00+08:00,5812.15,50.87817843350696,61.37093161702554,43.41521857727711,60.794225386829055,53.99244411568344,4.879176815952575,3.389354532613826,43.41521857727711,4.91140855638663,4.323765236078234
2020-11-02T00:00:00+08:00,5727.33,50.16834548110559,60.33418041077106,42.52871999400219,59.45474155821728,52.77145448810191,4.811104400799539,3.30300235018918,42.52871999400219,4.815771150064184,4.234176343768604
2020-10-30T00:00:00+08:00,5668.16,48.648314588686986,58.478586034407215,42.340997152785654,57.91511375787825,46.08615731037206,4.775984208502545,3.354119657874132,42.340997152785654,4.8223342816224495,4.081187297009015
2020-10-29T00:00:00+08:00,5777.75,50.528966021203075,59.796467877946974,43.03806176816743,59.07805751280609,53.03953576629239,4.90650321398572,3.4841770088677717,43.03806176816743,4.946237688576043,4.216758502365064
2020-10-28T00:00:00+08:00,5795.99,50.97473860126128,59.511165986997746,43.002963277791004,60.5046798950503,50.49026040174351,4.93000196445172,3.5089574705577378,43.002963277791004,4.853991230948982,4.263632107688675
2020-10-27T00:00:00+08:00,5735.41,50.873444783614474,58.47182604742943,42.359875437186616,59.56138612994164,48.97396228003278,4.922113439053624,3.5149570046313583,42.359875437186616,4.819758794983002,4.175787366157031
2020-10-26T00:00:00+08:00,5709.04,50.860608562717054,58.56592778578493,42.08174236419687,58.032916650924825,49.667616018505626,4.899863234979688,3.530474589572054,42.08174236419687,5.048082324859582,4.2987756547445
2020-10-23T00:00:00+08:00,5647.06,50.30324857650277,58.10821769766222,41.96947593833692,57.8301513449949,49.77190362406523,4.864842385924614,3.5427494634447654,41.96947593833692,5.054588393688358,4.303075935616
2020-10-22T00:00:00+08:00,5749.76,51.74889936662774,59.25135194606819,42.85492448250434,59.336588978804315,49.74604193494414,4.964244648639231,3.5916464537154695,42.85492448250434,5.06272464040466,4.3476864467466365
2020-10-21T00:00:00+08:00,5759.88,51.82040752852137,59.43597529286416,42.8623604448136,59.369581346637894,49.630742243333266,4.975025832738809,3.599728342322294,42.8623604448136,5.197350982499179,4.286185497687937
2020-10-20T00:00:00+08:00,5876.73,52.86176871919783,60.50852034460504,43.663147467210734,60.627585493204364,50.53816111354598,5.072287259384401,3.671952887040581,43.663147467210734,5.302080327659888,4.372175344652401
2020-10-19T00:00:00+08:00,5793.82,52.2202609457496,60.106296079263586,43.09288540092789,59.86480069446472,50.92370873008275,5.011890120088707,3.6314298074146145,43.09288540092789,5.228818950558064,4.323881181098477
2020-10-16T00:00:00+08:00,5831.26,52.519307229944964,60.654317089039274,43.47696494045857,60.36376121857264,51.124828864819406,5.040591376843533,3.66131916154864,43.47696494045857,5.280163754140035,4.373507256459849
2020-10-15T00:00:00+08:00,5892.03,53.07865376366769,61.062683273724076,43.72167165760968,60.88301429390118,51.047368625868174,5.09427520215002,3.6819611304067767,43.72167165760968,5.320435534642704,4.4009527189968045
2020-10-14T00:00:00+08:00,5916.61,53.31721634921722,61.52871382647811,44.15949527408103,61.26812652656429,51.390023982826435,5.117171477348275,3.722432218509888,44.15949527408103,5.223342517866064,4.386335179658001
2020-10-13T00:00:00+08:00,6036.19,54.589275891707736,63.02016040667581,45.13595186108612,63.066243565386706,52.88767933343797,5.233473138549156,3.7996234834624936,45.13595186108612,5.4603037014732685,4.454167317539348
2020-10-12T00:00:00+08:00,6045.04,55.063018630474716,64.23988719502591,45.66243115469804,63.03537416292656,52.548900818111115,5.239337267477579,3.8138892645883087,45.66243115469804,5.453588680435016,4.409886869821381
2020-10-09T00:00:00+08:00,5912.62,53.93871689000333,63.18883758881723,44.640647626540115,61.3625467759151,51.58614299025824,5.132358097877867,3.7139538426797043,44.640647626540115,5.319883740830169,4.229782009782417
2020-09-30T00:00:00+08:00,5678.34,51.86944657050868,61.202432753067356,43.20112355222837,59.12075909616426,50.26974352310535,4.935463605511383,3.602488926779945,43.20112355222837,5.146576451877366,4.036491502907271
2020-09-29T00:00:00+08:00,5707.21,52.06847605659398,61.615164101687554,43.58623597793058,59.59081546817831,50.41424397434349,4.991245557645735,3.6631412489309647,43.58623597793058,5.174498124725184,4.115928530139294
2020-09-28T00:00:00+08:00,5640.11,51.49570473746458,61.2463243617285,43.270011410823166,58.89956156379977,50.010396832889796,4.936340123135913,3.632022537855533,43.270011410823166,5.000675127114439,4.030163691059132
2020-09-25T00:00:00+08:00,5651.48,51.57770354318983,61.35008148290915,43.548630551414604,59.38029421760122,50.52928037263521,4.944200467931939,3.6648026804949043,43.548630551414604,5.158445235493223,4.107682550069997
2020-09-24T00:00:00+08:00,5667.89,51.74222737067001,61.39445222766215,43.62613922071574,59.52104120339559,49.89141660005311,4.959971600208393,3.674291783562492,43.62613922071574,5.041285320730348,4.081466975489294
2020-09-23T00:00:00+08:00,5800.56,52.90005451077834,62.30197753494386,44.729904864400396,62.95287951860146,50.576689294089604,5.070960052473089,3.7718925513239316,44.729904864400396,5.274545180285975,4.223905782932009
2020-09-22T00:00:00+08:00,5757.1,52.48264768770228,61.78315983549097,44.49239810375093,62.54010892082717,50.77954249690285,5.030947743506241,3.7605916888693884,44.49239810375093,5.119109902256277,4.249116795050649
2020-09-21T00:00:00+08:00,5820.48,53.03559860705547,62.5928499754871,45.16417747531455,63.5312500072473,51.82881447169645,5.083953209170685,3.824391511054744,45.16417747531455,5.1961878968253625,4.33982777277252
2020-09-18T00:00:00+08:00,5878.32,53.557031335857864,63.5160837464724,45.5605546118008,61.9696467054248,52.39945177796652,5.133937364428412,3.848580932493045,45.5605546118008,5.23115839708584,4.299235563725707
2020-09-17T00:00:00+08:00,5791.06,52.765061623437646,62.18774905979136,45.02713581266748,60.99816486463375,51.32249908474871,5.058019734255966,3.806207786659937,45.02713581266748,5.283724332362396,4.252121427729719
2020-09-16T00:00:00+08:00,5785.4,52.73113196419638,61.552963842524676,44.81882995218984,62.60402675243199,51.227363470315055,5.054767262246293,3.78618887508446,44.81882995218984,5.020502932166596,4.225998865511173
2020-09-15T00:00:00+08:00,5851.43,53.24972291421546,62.18325942995305,45.1546725883522,63.25119710662766,51.81502863862022,5.104479006694212,3.8087992180019907,45.1546725883522,5.072951277898786,4.251445438323691
2020-09-14T00:00:00+08:00,5842.71,53.17854507745824,62.02002133982181,45.31080307654708,63.22058981236549,52.05166348132019,5.097655951970445,3.8267322028487945,45.31080307654708,5.1908415125210166,4.2867314059728105
2020-09-11T00:00:00+08:00,5787.71,52.53821325598413,61.977832173669995,44.66617039876474,60.53792329591287,51.95485508795232,5.036274217734974,3.777462905142143,44.66617039876474,5.0024074802482925,4.170266790016455
2020-09-10T00:00:00+08:00,5641.81,51.15929071288797,61.87039657857227,43.857306385539786,59.3483809883149,50.9281021942201,4.904091723862787,3.707821677939711,43.857306385539786,4.905036125347306,4.067097851429869
2020-09-09T00:00:00+08:00,5739.16,51.77741884103592,60.88511357764918,44.43752151121612,62.6035922964533,52.6052428158977,4.963345028492626,3.8113042235178884,44.43752151121612,5.243153574262164,4.254190848173136
2020-09-08T00:00:00+08:00,5951.82,53.60368644840945,62.975742287095656,46.155114343659065,63.078904705638294,54.50138635844878,5.138409688969109,3.9428031369256114,46.155114343659065,5.442926674074389,4.459852406967334
2020-09-07T00:00:00+08:00,5939.43,53.60099928741392,64.09872049715426,45.90699156170529,63.01847431216322,52.727095166796644,5.138152099705943,3.887548056764072,45.90699156170529,5.3239162896330035,4.375863084403777
2020-09-04T00:00:00+08:00,6119.3,55.234532087474186,66.36570528938852,46.87908779164044,64.17499698435323,53.548659809160846,5.294741344275101,3.9451310645532747,46.87908779164044,5.327845599928364,4.479089176395014
2020-09-03T00:00:00+08:00,6143.16,55.49419560940953,67.3787083162804,47.180949053690874,64.16790015851343,53.42748939941764,5.319632497204827,3.9579575042893835,47.180949053690874,5.5794298723339635,4.470650156024487
2020-09-02T00:00:00+08:00,6230.65,56.12634670624821,68.06499958724518,47.90720305691677,66.97936937918236,54.35721538883348,5.380230033234641,4.017142030072019,47.90720305691677,5.499634164474448,4.520183068522002
2020-09-01T00:00:00+08:00,6185.68,55.74329860661251,68.12652029216251,47.36337343503112,64.54531654660482,54.21869562998985,5.343511326053865,3.9630267726812662,47.36337343503112,5.472930717108317,4.544633852551408
2020-08-31T00:00:00+08:00,6120.9,55.12151655131395,67.38744486674219,46.86221236605905,66.26826900127762,54.06959550493475,5.283907758667725,3.927383918686336,46.86221236605905,5.431565878823998,4.56641496283002
2020-08-28T00:00:00+08:00,6183.54,54.54976709876564,67.90802402738265,46.74175891851425,64.73826199751579,54.57591089188249,5.35556152040201,3.9315717397054253,46.74175891851425,5.650289928288759,4.645279431020411
2020-08-27T00:00:00+08:00,6082.66,53.767034825341625,67.65583578798606,46.329786586712146,63.87872313630317,55.04545603351717,5.285801643554037,3.894188014856637,46.329786586712146,5.614038537381872,4.582367163875739
2020-08-26T00:00:00+08:00,6034.56,53.07721004976686,67.7828720275245,46.319116692336515,62.55265268078604,54.516053269947086,5.252158569833975,3.858340081326224,46.319116692336515,5.580210968997957,4.557886221021482
2020-08-25T00:00:00+08:00,6217.52,54.82524085769852,69.04729816526977,48.106836511243586,65.97415491022147,59.33023237750355,5.431445873734211,3.988625111451754,48.106836511243586,5.7691715881627745,4.684436114102512
2020-08-24T00:00:00+08:00,6245.35,57.742078819676706,75.5390184570857,50.74096584721445,66.73583228497672,60.04029362071019,5.497870123348541,4.023016535172254,50.74096584721445,5.688448888102184,4.948453366450281
2020-08-21T00:00:00+08:00,6096.22,56.85768289128473,75.63152607286726,50.22209709008738,65.65749040359759,61.548060094123144,5.370622799913871,3.9568300094916222,50.22209709008738,5.731282782709454,4.913229185311335
2020-08-20T00:00:00+08:00,6021.38,56.55958805192556,75.64285568575269,49.47699222903134,66.13724773720178,61.15193254215468,5.321635656485191,3.9292836355578795,49.47699222903134,5.690076291815013,4.889135943532242
2020-08-19T00:00:00+08:00,6036.29,57.068817025035315,76.30015402614339,49.83109681874771,66.46210720931107,61.005661440572936,5.347960078335407,3.95134483740742,49.83109681874771,5.737092673103063,4.932071803137042
2020-08-18T00:00:00+08:00,6216.85,58.624451943609216,78.15532624363675,51.13445380124087,68.2834858420473,62.42967685064504,5.496480351147612,4.0623205844488,51.13445380124087,5.89171666464334,5.152452837904917
2020-08-17T00:00:00+08:00,6261.98,59.758038685379844,79.02240788134857,51.490098913474455,69.13563552356756,63.095666299474885,5.536524262315996,4.074120947722647,51.490098913474455,5.943915122651085,5.115885568154669
2020-08-14T00:00:00+08:00,6152.74,58.813729848700014,77.70836992924015,50.610262120285654,67.84014662612978,62.334341598884755,5.452948490492111,3.9931284027390106,50.610262120285654,5.86891568283875,4.873314771669129
2020-08-13T00:00:00+08:00,6038.95,57.855754752149664,76.51425248475911,49.920494589194455,66.98489290738127,64.65147348758099,5.359154532067724,3.9380453072420436,49.920494589194455,5.782629498497727,4.836527358792925
2020-08-12T00:00:00+08:00,6066.77,58.22727096837162,76.8794913414419,50.039618104787316,67.25249225433312,64.86102793981087,5.392750883286077,3.944838852516185,50.039618104787316,5.81369864699647,4.9165947347991645
2020-08-11T00:00:00+08:00,6058.8,58.20817962019594,76.74805338136194,50.18059471651824,67.43300341219314,65.82174063215996,5.390982727522887,3.9541952130309648,50.18059471651824,5.844003237959949,4.904709752533416
2020-08-10T00:00:00+08:00,6176.12,59.271933436723785,77.87322928041564,51.25765905241677,69.36973314169798,64.48816845203315,5.488856456690738,4.060703724929525,51.25765905241677,5.977814113879175,5.032551427907925
2020-08-07T00:00:00+08:00,6194.24,59.523236179211864,78.6393597481669,51.34832336973088,69.42605297891902,64.90919336596265,5.506725111550997,4.045420890736607,51.34832336973088,5.98549784298005,5.004244576568577
2020-08-06T00:00:00+08:00,6358.43,61.06551229245116,79.98351739183089,52.37956685753873,71.44053830989755,64.18623083428632,5.649407047999309,4.144559819506246,52.37956685753873,6.144159736625587,5.168499445787553
2020-08-05T00:00:00+08:00,6402.47,61.62413056427052,79.54191910786838,52.519425353632,71.61612802412684,64.62127511162997,5.70108698784561,4.145413225188129,52.519425353632,6.191163258943277,5.175532686676334
2020-08-04T00:00:00+08:00,6350.45,61.1012600336572,79.27046386878158,52.23748176546914,70.94020862417167,63.371892659184844,5.652714209995144,4.12144088510053,52.23748176546914,6.116008916189873,5.128070853128577
2020-08-03T00:00:00+08:00,6458.82,62.207379003719986,80.14763586840014,52.98561618893865,72.04357222120338,64.10875773180263,5.772729420458349,4.1991328497442355,52.98561618893865,6.208325852743268,5.258767575521578
2020-07-31T00:00:00+08:00,6296.01,60.628517722177875,78.10253884605943,51.52037031755377,70.15382314548722,61.65478254866552,5.626214021205901,4.071114551557266,51.52037031755377,6.046725942646093,5.073880859449956
2020-07-30T00:00:00+08:00,6164.81,59.44379836938765,77.56656518614936,50.750920217634224,69.04927048912559,60.93743157433545,5.51627426209739,4.007916736251769,50.750920217634224,5.927868254618499,4.911957856707167
2020-07-29T00:00:00+08:00,6254.86,60.28094653069187,78.29750433819926,51.42118059716517,72.89154091306663,62.08916076132656,5.592603911178063,4.0587170925166,51.42118059716517,5.86356425811236,5.000463720529662
2020-07-28T00:00:00+08:00,6021.08,58.07361218201353,75.41530487123474,49.697434358834194,70.16829876158945,61.22939369653359,5.38781703534857,3.929064178229846,49.697434358834194,5.649724474020328,4.7624279918440635
2020-07-27T00:00:00+08:00,5925.41,57.217315916164026,74.20632489873351,49.080491101920565,69.28030262630539,59.89439216798279,5.308373593911011,3.8789912939165383,49.080491101920565,5.591727286671085,4.716791683492408
2020-07-24T00:00:00+08:00,5872.09,56.880529856789046,73.95033388591705,48.789895166174354,69.17970100012843,58.537130853972975,5.270168463220963,3.869666235765369,48.789895166174354,5.580584193220743,4.591659668103738
2020-07-23T00:00:00+08:00,6228.4,60.29099546775144,78.20438496603751,51.52555814142511,73.06186191824006,62.398382984924936,5.5848514582091875,4.081766343175362,51.52555814142511,5.885252544387754,4.881628880202829
2020-07-22T00:00:00+08:00,6310.1,61.179562328102534,79.22068856078565,52.461596014448425,71.31916183888504,62.66524474788463,5.666203591100779,4.15560540134465,52.461596014448425,5.95464135713035,4.900783726055895
2020-07-21T00:00:00+08:00,6213.92,60.26430363069903,78.59132416341282,51.86485087969739,67.85783042998769,60.747370642114205,5.581436032781026,4.110860036427829,51.86485087969739,6.018865943959045,4.915351153707784
2020-07-20T00:00:00+08:00,6188.47,60.021975667545156,78.06498975968667,51.74628060368231,67.77940171069143,60.75150936820022,5.557025003959656,4.108469642761685,51.74628060368231,5.9865669218256405,4.919928870216978
2020-07-17T00:00:00+08:00,6079.83,59.01961855826996,76.11963713071933,50.59358778971061,68.68813346591683,59.20256509199348,5.461548394846491,3.9938187143091373,50.59358778971061,5.734264789027352,4.778885970276967
2020-07-16T00:00:00+08:00,6025.14,58.4509978136582,75.78320084737933,50.6013332781676,65.95081211181555,59.528183301770724,5.4065013265614175,3.9983300518807803,50.6013332781676,5.719637970469381,4.868119930662752
2020-07-15T00:00:00+08:00,6403.03,62.15140494637059,80.02020551294537,53.2320787795915,69.90165734589087,63.119369761300575,5.748360599759763,4.197037626656365,53.2320787795915,6.209854457697841,5.189723454286275
2020-07-14T00:00:00+08:00,6709.44,65.06438560995741,83.9768369552411,55.861871061203736,73.49452328279946,67.82127126787802,6.01721864699588,4.422064341627413,55.861871061203736,6.478591062121431,5.3154846852520645
2020-07-13T00:00:00+08:00,6839.06,66.34290982831749,86.11265112010435,57.06621706977212,77.51522792092562,68.93590273008738,6.135457829541465,4.503044206956012,57.06621706977212,6.59934363751804,5.470564142290119
2020-07-10T00:00:00+08:00,6628.08,64.48924740010779,83.07783162289408,55.270145076643644,75.22812738123834,67.26604521305947,5.963865571536932,4.3556806692527665,55.270145076643644,6.423574808728075,5.264711572661744
2020-07-09T00:00:00+08:00,6686.57,65.06364421184506,84.15995611215939,56.02055615904349,73.05120060563141,69.93536245994176,6.01580851189704,4.412260672337587,56.02055615904349,6.604385142172029,5.326330954687808
2020-07-08T00:00:00+08:00,6486.71,63.06513807967021,81.85976693396937,54.40162676166786,71.2172366358935,66.98709191634418,5.830138522062408,4.293804960150039,54.40162676166786,6.397079202569334,5.196858516282667
2020-07-07T00:00:00+08:00,6322.92,61.508366750776894,79.81170491085116,52.8662571693866,69.01393780767111,64.11287737350887,5.686178286007649,4.154127129718144,52.8662571693866,6.228304317197251,5.053453004637067
2020-07-06T00:00:00+08:00,6184.16,60.19232088975778,78.97031415145747,52.25749827058776,67.71370414896337,62.59212226144065,5.5616408414007665,4.113360711402353,52.25749827058776,6.093364980746233,4.996748754642036
2020-07-03T00:00:00+08:00,5927.33,57.6011927811281,75.69543649804973,50.17952449989838,64.6183355067247,61.87679817438728,5.317670779846869,3.9408418559977716,50.17952449989838,5.854270810912991,4.788045504086714
2020-07-02T00:00:00+08:00,5918.37,57.5050583158794,74.95254299346362,49.80115988432438,64.5522312309549,61.33407016566174,5.308795765075358,3.913061712001697,49.80115988432438,5.8214096308104395,4.723245652183699
2020-07-01T00:00:00+08:00,5862.91,56.994770696522565,73.80254828198356,49.08074493859085,63.465124828417586,61.360933869281745,5.261868771493312,3.835158087954977,49.08074493859085,5.786576070170504,4.679488733314733
2020-06-30T00:00:00+08:00,5824.05,56.53979555503652,73.01313847314182,48.99178027989659,63.36391400070777,60.44291374016437,5.213157399714652,3.827961234675207,48.99178027989659,5.63884038355024,4.685040080783395
2020-06-29T00:00:00+08:00,5643.17,54.861515561090464,71.06840639275852,47.823120366673386,61.79379064671886,59.59906277409711,5.058219521404679,3.7439524085795886,47.823120366673386,5.477096856223822,4.586698037084329
2020-06-24T00:00:00+08:00,5736.44,55.806975556142575,71.70210048260276,48.5266582067672,62.71680296407692,62.135634066037845,5.145390724503777,3.81065425771494,48.5266582067672,5.558001359064078,4.5945300628991
2020-06-23T00:00:00+08:00,5697.29,55.383414802367234,72.27016820921766,48.295038170184625,62.51880260245569,60.80188119466023,5.106100110073941,3.808833515773295,48.295038170184625,5.514291834431258,4.531929000987743
2020-06-22T00:00:00+08:00,5624.73,54.48497900451274,73.09611746388511,47.88081401381913,61.89538085080065,60.7392109022955,5.060982567661395,3.7847940260281105,47.88081401381913,5.451525047922038,4.599584007641804
2020-06-19T00:00:00+08:00,5535.86,53.647182529258856,71.68750708103788,47.313594550360776,61.05797143155307,60.88075476545505,4.998921186122268,3.7460258556062573,47.313594550360776,5.291236232817335,4.566860086655027
2020-06-18T00:00:00+08:00,5487.14,53.05020987087923,70.73112458746496,46.958221558509024,60.45331205633688,61.04829952148797,4.941654297003949,3.71717426220652,46.958221558509024,5.36939433805154,4.48628809248777
2020-06-17T00:00:00+08:00,5388.92,52.092601985371516,69.1177250185925,46.43367736823031,61.79500324785787,57.45242402178412,4.850737137162994,3.6841433500512073,46.43367736823031,5.3081007297751786,4.404429101402249
2020-06-16T00:00:00+08:00,5360.94,51.84174826257758,68.98273072272275,46.36003450557667,59.555660588892955,57.60989540920847,4.815323348486868,3.6792701095233915,46.36003450557667,5.431511782261074,4.412228647818587
2020-06-15T00:00:00+08:00,5250.14,50.81553700756762,67.4713609182317,45.41214224890424,60.273441522421045,55.3339231837699,4.718694644304709,3.6063305517314825,45.41214224890424,5.186906117354044,4.298929163214375
2020-06-12T00:00:00+08:00,5331.27,61.28754814655849,-242.7533592205562,44.29500962051165,62.728438663011715,62.234420633780786,4.7906448636735215,3.2039920846050136,44.29500962051165,5.179245801280793,4.292778932702456
2020-06-11T00:00:00+08:00,5343.26,61.44658813338536,-249.95243189752938,44.451033722104235,60.934270103682785,62.21952262665271,4.800149148935679,3.215753699475018,44.451033722104235,5.039451350088325,4.373876771481469
2020-06-10T00:00:00+08:00,5362.91,61.64240423958721,-260.83016951635284,44.529341969802196,61.13852606563618,60.51180295546803,4.813623735284693,3.22487667743468,44.529341969802196,5.046158954817589,4.453162581512441
2020-06-09T00:00:00+08:00,5305.15,61.072042933094465,-260.71209285437345,44.499023884532136,60.64069770093344,59.45838113368217,4.783924547438165,3.3040512541341513,44.499023884532136,5.1784696821965435,4.328846812941451
2020-06-08T00:00:00+08:00,5282.49,60.68824505937365,-298.2962537629061,44.2431041536781,60.256997491219494,59.829664512750654,4.753599112701207,3.3020013532104184,44.2431041536781,5.269870075812139,4.2753514247439535
2020-06-05T00:00:00+08:00,5274.98,60.61432064933643,-317.54853328636534,44.134147488738705,60.52573431502509,60.47294691761135,4.747402254503809,3.2943491581905153,44.134147488738705,5.166235776449513,4.2796310557997534
2020-06-04T00:00:00+08:00,5218.97,59.94040475461971,-269.0986349854337,43.96167623447079,60.035327837015906,59.85125031190449,4.6925371024079645,3.2753707721554957,43.96167623447079,5.103254118993161,4.3010292110787525
2020-06-03T00:00:00+08:00,5245.06,60.202559467665154,-246.11755508929448,44.12088893658509,60.363683356677015,60.67831223633576,4.712437813691107,3.2796707300056736,44.12088893658509,5.129168759490273,4.303968098424467
2020-06-02T00:00:00+08:00,5231.56,60.0195141010802,-227.0114529947471,44.26532594252818,60.353357195770556,59.83952989790555,4.716796580986501,3.2934394436782095,44.26532594252818,5.191567505090298,4.236878512367768
2020-06-01T00:00:00+08:00,5189.07,59.6402967944556,-209.61031736201068,43.7915328389236,60.057523907697636,58.38767288596958,4.681466155855625,3.237600392960141,43.7915328389236,5.0226585289247865,4.21802699507136
2020-05-29T00:00:00+08:00,4941.88,56.900157339041556,-197.95939041630922,41.931151213599705,57.48881116938948,57.23068085927123,4.464604957674416,3.0978627233320144,41.931151213599705,4.943191854673774,3.979429101377827
2020-05-28T00:00:00+08:00,4933.03,56.74987974032464,-201.53626219228227,41.73689915305238,57.19675220639793,55.91383847576102,4.414098108499202,3.0750638132436228,41.73689915305238,4.765940599738292,4.0243309812241215
2020-05-27T00:00:00+08:00,4935.74,56.80871449127618,-210.33641845389695,41.75803695086591,57.22243698575624,56.535535081467884,4.417894144207561,3.0819249740512085,41.75803695086591,4.770150236228909,3.970794667659075
2020-05-26T00:00:00+08:00,5038.59,58.00319700194251,-196.41238098193992,42.48428689075656,58.46105282811298,57.38575965922175,4.509097570139135,3.12290291958756,42.48428689075656,4.870394950706148,4.050431775199869
2020-05-25T00:00:00+08:00,4900.66,56.35067322032763,-195.7338805118845,41.39466357932429,56.84171298949101,56.49724953643842,4.381253068713377,3.044634506787759,41.39466357932429,4.869959239681864,3.988268497348546
2020-05-22T00:00:00+08:00,4987.9,57.41722375769502,-197.72039033213036,41.98763793347485,57.81686834699216,58.113509059095584,4.464177150143751,3.0862741356021024,41.98763793347485,5.072793066519578,4.086429297955382
2020-05-21T00:00:00+08:00,5101.78,58.62270116195712,-182.5151337048121,42.84910760608141,59.18683287679881,58.291396647831704,4.553295841328398,3.1412638629603102,42.84910760608141,5.018158573614254,4.170063428071129
2020-05-20T00:00:00+08:00,5204.26,59.75897558727295,-167.4153141884438,43.670800785213835,60.561455683924365,58.23649988556179,4.641551645186784,3.195694383115366,43.670800785213835,5.540094769428651,4.3252180682140615
2020-05-19T00:00:00+08:00,5289.34,60.74654275554385,-164.61171228123317,44.151213427791525,61.51750620373998,59.22955370619761,4.7164331089487375,3.2249444109656205,44.151213427791525,5.7760784036772215,4.19416332848977
2020-05-18T00:00:00+08:00,5139.24,59.12984183876781,-186.3327331775252,43.150573005298305,59.85621534671094,59.2813617566732,4.585944324756319,3.163544648954568,43.150573005298305,5.618215858151125,4.125644598988398
