date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,5277.47,17.10011179227563,25.819979101229816,19.703222042079844,37.00280583830923,31.096918410489877,1.7373944973619984,1.808620298150665,19.703222042079844,3.089572996038582,2.2094073432792527
2020-11-30T00:00:00+08:00,5171.84,16.778145691637306,25.43713230932343,19.399329524206557,36.21061976363873,30.666454167428036,1.7046823058639988,1.7823321006429054,19.399329524206557,3.052374292321321,2.176498178172916
2020-11-27T00:00:00+08:00,5194.09,16.84608598825438,25.683944814217757,19.480001854803348,36.480453760178825,30.97680167843572,1.7116737744483745,1.7890824315743985,19.480001854803348,3.0243158451694963,2.165383791846625
2020-11-26T00:00:00+08:00,5141.8,16.626074218357086,25.450063198359107,19.31010300864825,36.14392878333981,31.052290015240054,1.6893677525192254,1.7766872761481485,19.31010300864825,3.009520248026731,2.15847081350785
2020-11-25T00:00:00+08:00,5137.72,16.595534607398623,25.375344984936266,19.295819499212957,36.380232534004385,31.093497246886145,1.6860397880152964,1.7759227779715172,19.295819499212957,3.013981485990086,2.165917666340426
2020-11-24T00:00:00+08:00,5212.31,16.79740063914869,25.764250062177247,19.54371604593081,37.2398509382078,31.81045791995043,1.706746810165018,1.797484972219063,19.54371604593081,3.045521379741859,2.202722036961479
2020-11-23T00:00:00+08:00,5236.52,16.8707241629643,25.864873288796723,19.60587511823631,37.09055068102464,31.870124141723196,1.7143616892681794,1.799788254058817,19.60587511823631,3.080410488940262,2.204848823153717
2020-11-20T00:00:00+08:00,5177.59,16.676144145201718,25.497135448387123,19.362888936722808,37.0035475974645,31.625016071629183,1.6948004638255025,1.7783557351303836,19.362888936722808,3.0750297737141694,2.1846074330702736
2020-11-19T00:00:00+08:00,5153.51,16.61049795373768,25.390752884851803,19.28226233746937,36.2851305920855,31.321672593677622,1.688316004571518,1.767370471876431,19.28226233746937,3.074853491133755,2.1770396115705983
2020-11-18T00:00:00+08:00,5120.7,16.519706988584876,25.34535073931338,19.278402880316143,35.94761986416001,31.345970540291,1.6790878742671231,1.7694603744353137,19.278402880316143,3.0585372383184954,2.186942942088552
2020-11-17T00:00:00+08:00,5122.42,16.49734777086724,25.246299048921635,19.209616853101064,36.323368901354584,31.10587328078111,1.6771015050671758,1.7619882943683671,19.209616853101064,3.0266199692064975,2.18308569304298
2020-11-16T00:00:00+08:00,5139.49,16.532794040915878,25.175454210494646,19.15774853725968,36.813874867893674,31.322716202408984,1.6807049323376226,1.7594286934711472,19.15774853725968,3.0137806012641444,2.188076585923634
2020-11-13T00:00:00+08:00,5086.34,16.364846404060007,24.736045242210007,18.85432863439535,36.43613541136706,30.63677944554846,1.6636315676698272,1.7308811020240564,18.85432863439535,3.011149862263909,2.130884979455614
2020-11-12T00:00:00+08:00,5129.32,16.516134951118442,25.001080682053505,19.019518014006895,36.42652899653795,31.447992457777588,1.6790089645761068,1.7415809782316254,19.019518014006895,3.0293192615914193,2.1345969539069936
2020-11-11T00:00:00+08:00,5122.52,16.522813122620647,25.089441962706832,19.053926612890326,36.327351073081516,31.332443786575823,1.6796868228207176,1.7436499844715627,19.053926612890326,3.036286607905946,2.1531124288457884
2020-11-10T00:00:00+08:00,5176.62,16.647193014420335,24.9908091571476,19.04957498932309,36.89091807134295,31.36851215139804,1.6923116877788948,1.747538538154383,19.04957498932309,3.055841562734728,2.1807885992169638
2020-11-09T00:00:00+08:00,5207.83,16.721177081983893,25.160530355528127,19.170626488508546,36.882257899692505,31.49992046126695,1.6999409195993886,1.758190060614831,19.170626488508546,3.053622461224924,2.20585679381033
2020-11-06T00:00:00+08:00,5108.4,16.426686134627385,24.811209349064708,18.85739687559999,36.52522222786907,30.57337029665539,1.669994487908133,1.7268703686095952,18.85739687559999,3.0061735792325153,2.170909839947656
2020-11-05T00:00:00+08:00,5117.5,16.455295269684317,24.794238097791286,18.872475740032154,36.74518145039561,30.67625450083203,1.6730266741575288,1.7289104051620052,18.872475740032154,3.011815482415961,2.1669667554491614
2020-11-04T00:00:00+08:00,5037.94,16.230659162656824,24.439572324054396,18.57813844858758,35.71997697602233,30.03018931154228,1.6503128055314513,1.700286643590046,18.57813844858758,2.956531311554201,2.1244911801161175
2020-11-03T00:00:00+08:00,5010.44,16.162138345036603,24.414405727203853,18.59276051151991,35.69092912755105,30.301466230045285,1.6438483618523885,1.7049836894937622,18.59276051151991,2.9720998533925873,2.133362493879278
2020-11-02T00:00:00+08:00,4946.3,15.964513533144125,24.105844322762863,18.32828142683773,35.60447833424664,29.80058283976836,1.6238665839017157,1.676238831673978,18.32828142683773,2.9071182594901637,2.075641590721111
2020-10-30T00:00:00+08:00,4919.88,15.930890421255867,26.602645603388417,18.56234577179785,35.12683601799984,30.298402527287095,1.6470663056839305,1.702772483672325,18.56234577179785,2.884453674156963,2.094662820493803
2020-10-29T00:00:00+08:00,5009.26,16.412825604105578,27.21935410186354,18.98275661329956,36.16864578480804,31.440079134798744,1.6938263438168195,1.7517827552486154,18.98275661329956,3.0565732617734263,2.170076956295785
2020-10-28T00:00:00+08:00,4978.94,16.57379367289148,27.432040781227652,19.109698634763102,37.24656248434767,31.533014125059342,1.6975306525186964,1.764197245934001,19.109698634763102,3.051506219634172,2.1855542048772345
2020-10-27T00:00:00+08:00,4943.82,16.548688657629373,27.416640090502927,19.20476694208947,37.43826911027372,31.599488863380124,1.6941204172272708,1.7690035750310937,19.20476694208947,3.0445997062854415,2.203918065918236
2020-10-26T00:00:00+08:00,4936.06,16.546302563359145,27.525908009627766,19.323714826696058,37.28313443660682,31.731729800246292,1.693534923015796,1.7802903908116556,19.323714826696058,3.0445533296771687,2.197296356986983
2020-10-23T00:00:00+08:00,4957.69,16.64968894420378,27.60785143983779,19.503798119811883,37.17140670208706,32.30775435987444,1.707592112544254,1.7959676732166547,19.503798119811883,3.054449702944808,2.2271920168813937
2020-10-22T00:00:00+08:00,5025.03,16.86123230753393,27.70084973162565,19.650052760970805,37.8616437412639,32.61465283114096,1.727509270450235,1.8070392862457114,19.650052760970805,3.101138777294945,2.261015208426242
2020-10-21T00:00:00+08:00,5043.15,16.937093204697458,27.852407185548547,19.740869248513615,37.98838391296685,32.7947719660928,1.7350392219415351,1.814064632465182,19.740869248513615,3.175624022177984,2.281378157484399
2020-10-20T00:00:00+08:00,5057.49,16.93921403094088,27.9371967466094,19.793160156546495,38.398025645806214,33.01815454023826,1.7351212782819208,1.821345030309151,19.793160156546495,3.222397942201602,2.299854605415087
2020-10-19T00:00:00+08:00,5014.79,16.904788484842417,27.993585950486647,19.79741815690705,38.0734327765008,32.657041540134564,1.7270659384915905,1.8163774101556232,19.79741815690705,3.162935040931485,2.2638523894242204
2020-10-16T00:00:00+08:00,5057.11,16.997029050253044,28.19316648251563,19.913403340439753,38.56606340514612,32.899160918654104,1.7377289147384885,1.8267631964292903,19.913403340439753,3.1754533823496804,2.273574094354294
2020-10-15T00:00:00+08:00,5068.7,17.002297114041387,28.00601596249538,19.878943033656082,38.812014165809565,33.27502918123865,1.7376196614150972,1.8259539783606835,19.878943033656082,3.208978441806753,2.273161791792143
2020-10-14T00:00:00+08:00,5084.55,17.032708775292104,28.17848651098137,19.920424354158616,39.70992976560835,33.57847516586487,1.740436704806363,1.831437627497009,19.920424354158616,3.231709143994685,2.3042374947936333
2020-10-13T00:00:00+08:00,5118.42,17.132826564897023,28.247892144149258,20.04856410376072,39.84331473959143,33.988201604450005,1.750616024128056,1.8446017129439352,20.04856410376072,3.2711606644732725,2.322936479306181
2020-10-12T00:00:00+08:00,5103.63,17.102371831856633,28.168887956473817,20.09102173671781,39.73207027234907,33.822634544998934,1.7471616759858966,1.8497148758242952,20.09102173671781,3.2302007989417727,2.3305241087554682
2020-10-09T00:00:00+08:00,4955.13,16.636117382926734,27.750473797347546,19.622035271477955,38.3511663564287,32.93594362356987,1.6999475439915186,1.806287014241543,19.622035271477955,3.1733300871565633,2.2819644333480973
