date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,1696.3,32.43082239245352,30.759556250669185,25.853457161703037,39.83390723757455,31.220610149601242,2.9831118932277105,2.2397172292006564,25.853457161703037,3.7530618009109387,2.6936469647008354
2020-11-30T00:00:00+08:00,1677.3,32.01755757505863,30.28971892688829,25.548008745091742,39.27767948698718,30.82708137687281,2.9477280985470466,2.2186583468009387,25.548008745091742,3.732514416602193,2.6950871217997907
2020-11-27T00:00:00+08:00,1688.37,32.221546191656365,30.672302833231292,25.749391951966057,39.627739147302904,30.970408922377175,2.9665085122472252,2.230215658360859,25.749391951966057,3.7531454184892077,2.7004505883187315
2020-11-26T00:00:00+08:00,1693.68,32.2043288884485,30.60409023212034,25.737265725602363,39.64357667330607,30.95914315498826,2.970370461670268,2.2389055044969557,25.737265725602363,3.7757865145822103,2.7367027268305657
2020-11-25T00:00:00+08:00,1698.95,32.13815275570309,30.44423055897206,25.645580264759893,39.85453587220861,31.082810661756653,2.9642790895386475,2.233177835249725,25.645580264759893,3.798153815874049,2.649509668622759
2020-11-24T00:00:00+08:00,1722.43,32.64476631465499,30.705945718467948,25.875640767004477,40.45278989883314,31.290635110828575,3.0110439404239,2.2519051745866108,25.875640767004477,3.871880376670635,2.703406466301036
2020-11-23T00:00:00+08:00,1711.49,32.490531291131006,30.804969110641306,25.817272726833277,40.12920980868347,31.542528688926467,2.9968178182790295,2.240813363579585,25.817272726833277,3.845151960223084,2.673343198134676
2020-11-20T00:00:00+08:00,1678.43,31.939955412032052,30.54539504496204,25.51891518639007,39.38590990720063,31.14782178659375,2.946034542683632,2.216912288079323,25.51891518639007,3.8843654015526363,2.6157028180182222
2020-11-19T00:00:00+08:00,1649.3,31.340182923771753,30.354764971962997,25.22587609346097,38.63814321225096,30.64983229274911,2.8907135365841516,2.195066184864652,25.22587609346097,3.7947821325004223,2.6210206986009164
2020-11-18T00:00:00+08:00,1645.39,31.166304642491724,30.167118470320503,25.182280798251593,38.624700769370335,30.746069441522927,2.874675586115365,2.1961035827824187,25.182280798251593,3.78430392709045,2.568374495670645
2020-11-17T00:00:00+08:00,1651.36,31.427870924383214,29.93999276300275,25.09426160200566,38.67349601901522,30.85747039303009,2.9098471548275255,2.2005520848816467,25.09426160200566,3.8232441228136933,2.6661117760158586
2020-11-16T00:00:00+08:00,1676.88,31.962743503732174,30.31423544066428,25.31029370094308,39.38104807447291,31.527098102033555,2.9593699957784314,2.2149295126350936,25.31029370094308,3.9178301698241227,2.70689036706961
2020-11-13T00:00:00+08:00,1678.72,31.9685035822552,29.99394396661051,25.185684901359586,39.48479089989141,31.382704929806962,2.95990331055951,2.2008562797787885,25.185684901359586,3.9410286103786496,2.6864428384685732
2020-11-12T00:00:00+08:00,1672.4,32.006080442355795,30.122281653023443,25.252801265653243,39.01859547736228,31.129666055418767,2.9632774373265502,2.2031930051626425,25.252801265653243,3.8925146962862196,2.724657249009801
2020-11-11T00:00:00+08:00,1665.88,31.940258968141173,30.21157238044636,25.318488287545087,38.742494187267276,31.179593333163062,2.9571833674893186,2.2061694961016602,25.318488287545087,3.8599675661437542,2.7370957524628325
2020-11-10T00:00:00+08:00,1698.39,32.542540434365804,30.450389637845344,25.62077641186623,39.561799855854844,31.898116314473512,3.0121731867183468,2.2325822864072458,25.62077641186623,3.9379310439519055,2.7361267222466754
2020-11-09T00:00:00+08:00,1708.63,32.59570414015242,30.572167038457945,25.758471093402022,39.85830412911279,32.40714023795847,3.017094077556602,2.2519204645056794,25.758471093402022,3.9629224734554556,2.7618852479713447
2020-11-06T00:00:00+08:00,1683.72,32.12444066068704,30.38649309084478,25.467547943391747,39.195807078368674,31.84950633064254,2.973224706288959,2.2184822674541147,25.467547943391747,3.89932085938218,2.778080074941555
2020-11-05T00:00:00+08:00,1704.78,32.4736617645161,30.712040551973413,25.64367060866251,39.619666791844104,32.63804380619545,3.005546290494243,2.2297285515463043,25.64367060866251,3.945838279034392,2.7631162621694596
2020-11-04T00:00:00+08:00,1652.37,31.38254818188154,30.104332540564947,25.084839732648167,38.2644587703033,31.46875486589076,2.909315265561036,2.1832232901717585,25.084839732648167,3.8233009405109355,2.7213190010611013
2020-11-03T00:00:00+08:00,1666.16,31.567705192666725,30.40395070307114,25.273567658218376,38.42351121878465,31.908928347985977,2.926480223450402,2.200492084987373,25.273567658218376,3.7225798648036004,2.726694364328716
2020-11-02T00:00:00+08:00,1654.87,31.573999259451824,30.209945406314556,25.039077719797902,38.22068019757133,31.801224668726316,2.927063714136825,2.167975375850873,25.039077719797902,3.7159619937573583,2.6772719085114582
