date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,7129.725,38.09143217250245,40.7775009712224,23.98921676254991,40.13147752809988,40.70792956224998,3.042759618406863,1.9292716061999164,23.98921676254991,3.329921347245633,2.260598877858288
2020-11-30T00:00:00+08:00,7001.4761,37.48248597305447,40.29553863225873,23.673448071358028,39.57338303382365,38.69994855332747,2.9941167399487463,1.9069708278068511,23.673448071358028,3.2732705040700325,2.196503380776156
2020-11-27T00:00:00+08:00,7021.405,37.588916074845116,41.01302642019287,23.898302635499835,39.75984591411523,39.03922425699557,3.0026184212309026,1.9150486459800475,23.898302635499835,3.285562865168741,2.2334815521696942
2020-11-26T00:00:00+08:00,6957.0819,37.214136144213,41.236957547043396,23.810954817424218,39.653221102311704,39.286371800741406,2.9726808427866893,1.901547767130858,23.810954817424218,3.2789969150124203,2.214191643686284
2020-11-25T00:00:00+08:00,7061.4689,37.863482709568714,41.752900551029285,24.035813253261786,40.18903221551409,39.74592924958103,3.0245509194608307,1.9145476724891917,24.035813253261786,3.1935720400274525,2.1685382077339894
2020-11-24T00:00:00+08:00,7137.5192,38.19416767465044,42.609123114971176,24.348766390034413,40.82196046016307,41.56113796868779,3.05096617351608,1.9278829950388952,24.348766390034413,3.3655403497087915,2.2076697242645276
2020-11-23T00:00:00+08:00,7206.5264,38.63322731881575,43.027031392201216,24.456002427405775,41.0172994173461,41.863767614090854,3.086038442505291,1.929765214956163,24.456002427405775,3.376827743532667,2.2009876763731024
2020-11-20T00:00:00+08:00,7134.9025,38.206715858042074,42.730593691963286,24.37758039123806,40.92984643246346,41.64183920746194,3.051968527681592,1.921977127015753,24.37758039123806,3.2505622753377814,2.203715171364515
2020-11-19T00:00:00+08:00,7035.2038,37.50710094631623,42.27742200273236,24.14267208080592,40.284477214061816,40.89535274880104,2.9960829943628586,1.897005122726638,24.14267208080592,3.208677663790142,2.156609735545385
2020-11-18T00:00:00+08:00,6967.198,37.1584336995058,41.7534588755005,24.01894984337873,40.13264906807993,39.46622539565161,2.968231308082033,1.8971033236147903,24.01894984337873,3.301582451782473,2.210930683975406
2020-11-17T00:00:00+08:00,7006.9172,37.41251565619687,41.612433919854645,23.9691034031154,40.08353511349753,40.180673270402934,2.988527481617442,1.8856165482359053,23.9691034031154,3.29807148649548,2.183234547095328
2020-11-16T00:00:00+08:00,7010.2683,37.40787835742825,41.92718779542102,24.001247949249752,40.32256081272533,40.1744335509728,2.9881570522419403,1.8823434851789669,24.001247949249752,3.307357481779745,2.25901285689132
2020-11-13T00:00:00+08:00,7023.634,37.55797725542655,42.12111345519343,23.825244238849105,40.10576591233089,40.38088235161583,3.00014701532677,1.8592462881994725,23.825244238849105,3.2826459024719656,2.1607245266278863
2020-11-12T00:00:00+08:00,7010.9507,37.48210225087399,42.425342366606486,23.876698796178502,39.9138527385771,40.214436046644146,2.994086088059624,1.8596993183881032,23.876698796178502,3.2714603617400044,2.182212394848495
2020-11-11T00:00:00+08:00,6895.6666,36.82836021646372,42.426628520313876,23.75342669409834,39.436831939858024,39.6142205832614,2.93715117689501,1.853607530440465,23.75342669409834,3.2407688475044694,2.158336985714485
2020-11-10T00:00:00+08:00,7056.6127,37.79684794887784,42.57207017071122,24.018798433723777,40.235500579984105,39.795798370503235,3.0143904258419907,1.8809736902855057,24.018798433723777,3.307403291516228,2.1881039659992587
2020-11-09T00:00:00+08:00,7195.5766,38.64002454952784,43.7471111976473,24.35952899704243,40.801286839371386,39.92693788351123,3.0816358076720065,1.901803888220284,24.35952899704243,3.3456866989532887,2.209935923877709
2020-11-06T00:00:00+08:00,7158.4576,38.46498300725545,43.990806104628284,24.210760180477532,40.612018985534185,40.19930456437399,3.0676758195305567,1.883291856173375,24.210760180477532,3.3338114607607885,2.217047752969476
