date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,13898.93,45.58020003345561,38.571266276099,31.791098664006434,53.49486857742008,45.21784325465506,5.325404510942345,3.3354764546823894,31.791098664006434,5.970030110558889,3.859223180265421
2020-11-30T00:00:00+08:00,13520.52,44.41989792751623,37.94535672752815,31.292156639103506,52.320444472758254,45.15714816303807,5.189839549303517,3.2892481875739525,31.292156639103506,5.844672532784537,3.8563560010824594
2020-11-27T00:00:00+08:00,13489.13,44.33876211424807,38.07103016883109,31.397801484651623,52.27868315387669,43.78543909249417,5.1803599720822655,3.302022030984711,31.397801484651623,6.080134056116448,3.82625061966137
2020-11-26T00:00:00+08:00,13409.96,44.091466307066035,38.02055145412871,31.35848901747967,52.12333019007761,43.97966338566853,5.151466939446655,3.298013156123064,31.35848901747967,6.052324209489681,3.834852157210253
2020-11-25T00:00:00+08:00,13445.08,44.20632763820211,38.182704156689184,31.463584633453642,52.14749244561011,43.63977087261341,5.1648868685061124,3.3076446042841345,31.463584633453642,6.048445244695911,3.8276842092528507
2020-11-24T00:00:00+08:00,13741.39,45.15131874415591,38.73672067126963,31.880910586296427,53.391475846622086,45.0357579798041,5.275295771818361,3.3481742321738968,31.880910586296427,6.192378317841957,3.869258307405784
2020-11-23T00:00:00+08:00,13863.77,45.57533450972865,39.14828647564175,32.16597036588768,53.9160069335777,46.11613061058646,5.32483604301143,3.3718674736552923,32.16597036588768,6.25057883298189,3.9093988159672373
2020-11-20T00:00:00+08:00,13893.49,45.669188662255,39.30305363703779,32.2415071127806,54.137816282336715,47.09504966259611,5.3358015790746265,3.3690822729251186,32.2415071127806,6.2856108672266435,3.892195740869471
2020-11-19T00:00:00+08:00,13815.01,45.36979330683662,39.070797676986686,32.05788997001331,53.82648305119227,45.57516350335078,5.300821447896396,3.3518149234893237,32.05788997001331,6.2472799273982185,3.907965226375757
2020-11-18T00:00:00+08:00,13722.76,45.0722274201898,38.833378003609184,31.903837115197202,53.409090702612424,45.35781548068205,5.266055064381439,3.343307152440276,31.903837115197202,6.182959821929737,3.890762151277991
2020-11-17T00:00:00+08:00,13922.82,45.76962658273617,38.916515359589646,31.973713324679494,54.13932946313179,45.64987688614316,5.347536335710347,3.3507335255568935,31.973713324679494,6.273608727265387,3.8910660596028994
2020-11-16T00:00:00+08:00,14283.77,46.94237124818391,39.55877580448981,32.43807598817201,55.33548521799307,47.531295707369424,5.484555035210896,3.383728663331676,32.43807598817201,6.140399093660652,3.938070607796847
2020-11-13T00:00:00+08:00,14163.13,46.520791500301954,39.11654962653812,32.1181076801899,54.98447669058417,46.33463294040762,5.435299378380855,3.3569073725250145,32.1181076801899,6.387040684793186,3.902230868009835
2020-11-12T00:00:00+08:00,14233.51,46.756089088881716,39.232537016956485,32.22224550761813,55.03654519791546,47.14104092203224,5.462790588132387,3.3639887131010786,32.22224550761813,6.399787776369996,3.9817831664444308
2020-11-11T00:00:00+08:00,14092.79,46.28249746824637,39.04408484941658,32.08542790245036,54.60125140783054,47.475700662806965,5.4286325701289755,3.358443163547746,32.08542790245036,6.46964821055739,4.00831649777939
2020-11-10T00:00:00+08:00,14433.96,47.439581974616104,39.70371803255542,32.601423157779536,55.89880782275271,48.101834266874846,5.564350973008593,3.407705516678479,32.601423157779536,6.631614149831398,3.9481057349372097
2020-11-09T00:00:00+08:00,14602.0,47.94299419398992,40.35235526824088,33.0976461277847,56.57660666587839,48.83527071502746,5.623397915584857,3.4464083624243074,33.0976461277847,6.727335436337006,3.9903295571306927
2020-11-06T00:00:00+08:00,14331.81,47.118174665487835,39.63404656752864,32.51172357023089,55.70248697089432,47.782604358580144,5.5266520094250415,3.389048088246466,32.51172357023089,6.635612145346691,3.985379064315702
2020-11-05T00:00:00+08:00,14697.3,48.27947758792159,40.21926817598313,32.990024863684084,57.003121356798964,48.41040507370857,5.662865204766004,3.4318174010548295,32.990024863684084,6.799493795831465,4.093360780407412
2020-11-04T00:00:00+08:00,14653.13,48.024690244987376,39.714815750993196,32.55674075847314,56.55913590405588,48.325431945444784,5.632980325082096,3.3725983666881647,32.55674075847314,6.78040253097255,3.8635239490398625
2020-11-03T00:00:00+08:00,14608.95,47.90118962041907,39.83948758256941,32.68912229382391,56.45300704517011,48.06787363833286,5.635891261055514,3.3927653697209723,32.68912229382391,6.796469085551719,3.893629330460952
2020-11-02T00:00:00+08:00,14433.7,47.3249524329326,39.25221083175011,32.20598972019479,55.646661208250585,47.11153011310505,5.5853007004538675,3.3415591519920564,32.20598972019479,6.755171440781778,3.8662315004169017
2020-10-30T00:00:00+08:00,14559.98,48.227303583262085,40.28150945144468,33.20054468795821,57.05271469927372,47.56067379107074,5.651434091238466,3.3957422902899697,33.20054468795821,6.851488672083552,4.088522905127658
2020-10-29T00:00:00+08:00,14846.0,49.995135192301326,41.86917715372738,34.587426345097136,58.893592657759065,49.52802026171861,6.003579777208276,3.545579974132733,34.587426345097136,7.327266208766868,4.093143964503341
