date,close,pe_mcw,pe_ew,pe_ewpvo,pe_avg,pe_median,pb_mcw,pb_ew,pb_ewpvo,pb_avg,pb_median
2020-12-01T00:00:00+08:00,6628.56,9.704740914889646,15.169558188976762,11.877337915244553,20.333183889227975,15.924801034032994,1.085013293320093,1.2423150356678676,11.877337915244553,1.5372838168399725,1.4060079315944383
2020-11-30T00:00:00+08:00,6450.67,9.465674958236164,14.843560533908319,11.624438012856444,19.803212320336723,15.517528553337074,1.0582851464046676,1.2138118344331206,11.624438012856444,1.4997585189936855,1.3808739496992932
2020-11-27T00:00:00+08:00,6473.95,9.505450446570176,15.06308883881548,11.635379565782808,20.731052225010203,15.790363035069209,1.0627321413290232,1.2151373320930183,11.635379565782808,1.4964405431174395,1.3829507541803538
2020-11-26T00:00:00+08:00,6347.09,9.26873255769868,14.720295316545377,11.391103672562645,19.896946879887096,15.562038878686312,1.0363188224719226,1.1914974651192192,11.391103672562645,1.4678809787472582,1.3579186226124136
2020-11-25T00:00:00+08:00,6288.47,9.183137174140104,14.600198252373037,11.35488052916689,20.33961678174083,15.35010244089818,1.0267485703855381,1.1882923400239727,11.35488052916689,1.46716040030896,1.360637116217125
2020-11-24T00:00:00+08:00,6323.64,9.207444766192204,14.73103565488665,11.424331871356816,20.608069248163506,15.635277876876241,1.029466354615016,1.1974362216494174,11.424331871356816,1.4826839028956804,1.3718274570900482
2020-11-23T00:00:00+08:00,6377.52,9.280912746532731,14.814884119332163,11.507504048755518,20.804695243161984,15.641356287865573,1.0376806655147999,1.2057283760451127,11.507504048755518,1.4968926481522937,1.3756413004461472
2020-11-20T00:00:00+08:00,6275.36,9.149713229522995,14.603313973551245,11.36417653113906,20.097502355719165,15.39508845362582,1.023011504641938,1.1917759430762818,11.36417653113906,1.4808988790921425,1.3531382309073465
2020-11-19T00:00:00+08:00,6305.36,9.20634122621486,14.683671507923659,11.424307808850049,20.131718005986343,15.447097043744673,1.0293429699728598,1.1964706387370962,11.424307808850049,1.4850738873687555,1.353018982714504
2020-11-18T00:00:00+08:00,6274.01,9.15655562855243,14.612820487045955,11.396445867978985,20.058411766013503,15.438950935585623,1.023776539867728,1.1944781964675673,11.396445867978985,1.4801480121922324,1.3337791645334982
2020-11-17T00:00:00+08:00,6186.3,9.032548852662183,14.481647726281105,11.30190078993644,19.913864259440636,15.402544922502425,1.0099115852831468,1.1846864826494536,11.30190078993644,1.4678844000538893,1.3303651024678977
2020-11-16T00:00:00+08:00,6127.58,8.969418133665052,14.249439864310895,11.155793031320439,19.858480696214542,15.367580418656576,1.0028530633152677,1.1738898146998415,11.155793031320439,1.4614461512322146,1.3237022579284234
2020-11-13T00:00:00+08:00,6065.66,8.8885406873698,14.0948093398157,11.048506044032605,19.754372829563714,15.065619442604888,0.9938103145481113,1.164184768481211,11.048506044032605,1.4508625776554296,1.3089514491661134
2020-11-12T00:00:00+08:00,6170.63,9.036521165889463,14.303154269014998,11.197960100526657,19.962506092698007,15.255009153815145,1.010355975924741,1.1776761907081743,11.197960100526657,1.4682586771729547,1.3362822055335266
2020-11-11T00:00:00+08:00,6226.77,9.12412697294729,14.455709969751785,11.286228272649575,20.06488658346999,15.236230599558919,1.0201510119858193,1.184661184334073,11.286228272649575,1.4777160109910574,1.3459612230440303
2020-11-10T00:00:00+08:00,6243.94,9.106318500433524,14.38470416350042,11.255161358402278,20.243758476358945,15.49794713952372,1.0181598810742587,1.1847984703130054,11.255161358402278,1.4858472907730935,1.3491786024837613
2020-11-09T00:00:00+08:00,6261.17,9.111438858887292,14.420903435521678,11.312588767068274,20.48038735092506,15.71099312203765,1.0187323784620996,1.192202415510438,11.312588767068274,1.5014274917207844,1.3600810849381308
2020-11-06T00:00:00+08:00,6137.41,8.964099499831622,14.283110283705343,11.163554576960184,19.976020028599923,15.186157904507683,1.0022586493380266,1.17406742015848,11.163554576960184,1.4678101270218795,1.3329456693867892
2020-11-05T00:00:00+08:00,6137.41,8.971945051041857,14.258723446610066,11.168868218576511,19.955383992431592,15.30296933241721,1.0033579737724214,1.1763322265725216,11.168868218576511,1.4732407904399885,1.332994892753831
2020-11-04T00:00:00+08:00,6081.98,8.924558747692684,14.08389542235634,11.045154409189253,19.721071173186093,15.231348614333628,0.9980586295340761,1.164152836710377,11.045154409189253,1.4550679204375745,1.3212906226922285
2020-11-03T00:00:00+08:00,6065.44,8.927846073302668,14.058377422348293,11.060994059045594,19.818195164807083,15.54305152016902,0.9984262604484874,1.1676488288336204,11.060994059045594,1.4621396523437922,1.3299589582833993
2020-11-02T00:00:00+08:00,5958.27,8.795788808327472,13.830173918333315,10.888325369950259,19.35169593327298,15.297870691626056,0.9836579232536387,1.1471033655981777,10.888325369950259,1.4309678443686051,1.2987629593371843
2020-10-30T00:00:00+08:00,5984.02,8.873558478799021,18.916447682764158,11.027195982235927,19.99915341770199,15.852303821597879,1.0120179387381854,1.1916950127652364,11.027195982235927,1.4574546646716697,1.3092863802468033
2020-10-29T00:00:00+08:00,6093.7,9.02686776055652,19.167658864965418,11.29288923434197,21.351033837640163,16.666506468651264,1.042091524581703,1.230563435849826,11.29288923434197,1.513117023422182,1.349118069655999
2020-10-28T00:00:00+08:00,6088.73,9.048965006786101,19.3446718480788,11.336019331981344,21.716173980876786,16.56435778205637,1.0482138121756148,1.2400218890571522,11.336019331981344,1.5247783910974775,1.367475729768732
2020-10-27T00:00:00+08:00,6122.89,9.122431229660794,19.362444150086063,11.417192858574657,21.724289209150065,16.700929736335503,1.0570259420383725,1.2479488937232905,11.417192858574657,1.5294698763708665,1.3590817156385473
2020-10-26T00:00:00+08:00,6150.83,9.152139814082812,19.506202302440055,11.531421833587576,21.824988650771843,16.69101810621288,1.060625395962046,1.2593816258689028,11.531421833587576,1.5354330913810668,1.3774933537507594
2020-10-23T00:00:00+08:00,6285.78,9.301703185299388,19.39661648487505,11.715638621712772,22.53456849684794,17.15753342119185,1.0809880640889895,1.2839685865101007,11.715638621712772,1.5686534587136363,1.4032189119155665
2020-10-22T00:00:00+08:00,6299.28,9.327974674705107,19.21532327986233,11.724231399048504,22.94790462236972,17.59586426202182,1.083888293339562,1.2867513970184608,11.724231399048504,1.584983359315501,1.4001265823213398
2020-10-21T00:00:00+08:00,6296.65,9.344470525383246,19.117231849998603,11.746157878294582,22.97546304299422,17.47920856904178,1.0862890416157387,1.2890435867980399,11.746157878294582,1.5833561593199703,1.418313150035464
2020-10-20T00:00:00+08:00,6252.74,9.24655184636212,19.057872550582967,11.685707773684902,23.087494828969522,17.363797469322307,1.07490605445759,1.2862296751665103,11.685707773684902,1.5869328595451895,1.4147212652630925
2020-10-19T00:00:00+08:00,6269.39,9.31128282774376,19.24170036592337,11.760119530998589,23.15441399799969,17.215845551780227,1.0822783609625528,1.291856408681586,11.760119530998589,1.58788369263682,1.4205038357346078
2020-10-16T00:00:00+08:00,6283.4,9.30162009101568,19.314718428051297,11.785426867763222,23.57024296655066,17.34872566545502,1.081047871916352,1.2959684569938865,11.785426867763222,1.5999734719311085,1.4221715351042978
2020-10-15T00:00:00+08:00,6225.49,9.202461079256036,18.91689676656189,11.698352426033845,23.488772782304547,17.356301597160932,1.0693423051131286,1.2877321320507265,11.698352426033845,1.594637175909606,1.411713134328969
2020-10-14T00:00:00+08:00,6198.17,9.149092483531252,19.122644937392465,11.669515603264811,23.529141824749953,17.32789358892162,1.063140779599303,1.2873242900608521,11.669515603264811,1.5967183160514737,1.441979762830103
2020-10-13T00:00:00+08:00,6240.43,9.19044613936186,19.111008809313656,11.761361885170368,23.830918212196384,17.65700667223644,1.0679461477796086,1.297920935115329,11.761361885170368,1.6168473606344784,1.4373252273565134
2020-10-12T00:00:00+08:00,6270.58,9.237533324904142,18.980941911818828,11.846240050160013,24.091468854544374,17.749317933954302,1.0734177622853318,1.3071112839574541,11.846240050160013,1.6319230610579607,1.4639457955901773
2020-10-09T00:00:00+08:00,6077.42,8.996094954905576,18.979744117572835,11.547079730879641,23.34496471050794,17.42567809526426,1.045362195313194,1.2746055613229241,11.547079730879641,1.5832164501648909,1.433936895604294
2020-09-30T00:00:00+08:00,6016.95,8.92885665412437,19.20259821798879,11.432458586287455,23.019280725358097,16.848611442294885,1.0367045027715514,1.260776952588437,11.432458586287455,1.5600326051855904,1.4213346083726033
2020-09-29T00:00:00+08:00,6060.65,8.983469487041049,19.23894833458394,11.521904445486618,23.24178783440276,17.094587954562932,1.0422214502616542,1.271880359345119,11.521904445486618,1.5741582535713896,1.4483556201424332
2020-09-28T00:00:00+08:00,6093.14,9.034933054605396,19.365975911685045,11.560616380935237,23.225590495961743,17.07467203345032,1.0481920203292003,1.2742150912100911,11.560616380935237,1.5722611171236716,1.448878147192503
2020-09-25T00:00:00+08:00,6074.95,8.991956505279434,18.87841818497981,11.5492696961562,23.295388650364078,16.902507362235276,1.0432060756860582,1.2739365638109263,11.5492696961562,1.5752406532096863,1.4622765151655532
2020-09-24T00:00:00+08:00,6059.49,8.98043798154989,18.88534250917729,11.623562878205107,23.15973577713056,17.013219298654302,1.0418697487220054,1.2796383141230456,11.623562878205107,1.5749818716935522,1.455433189576984
2020-09-23T00:00:00+08:00,6143.06,9.07215950540956,19.489238331503078,11.810353414231805,23.50372148265214,17.326484855354508,1.0525108645798738,1.3002693909261387,11.810353414231805,1.6005501597674878,1.469347668120772
2020-09-22T00:00:00+08:00,6184.56,9.126043625856068,19.573152346947776,11.88724278813079,23.67685950073686,17.413220243043575,1.058762256231992,1.307294365667928,11.88724278813079,1.6119601425504047,1.4735619520689656
2020-09-21T00:00:00+08:00,6240.81,9.203980238143636,19.96603958791498,11.996449608224852,23.70685621456636,17.587263225681426,1.067804109071085,1.317072719485337,11.996449608224852,1.6179157937018234,1.4683422949182465
2020-09-18T00:00:00+08:00,6292.38,9.288288969716671,19.799565193793516,12.083887880625912,23.813452741222708,17.69959097883138,1.0775852263350238,1.3249346696795927,12.083887880625912,1.6249355432882913,1.4576238541804862
2020-09-17T00:00:00+08:00,6064.55,8.97784662774312,19.919601548945646,11.748238380345361,22.28992591693389,16.860982754741944,1.041569111587708,1.2908021509504957,11.748238380345361,1.5654986305030953,1.3935894493968757
2020-09-16T00:00:00+08:00,6091.83,9.014515372891335,19.964938235070722,11.814402173520591,22.95637627793432,17.031206164447696,1.0458232533536231,1.2953201610732112,11.814402173520591,1.5710208228944709,1.4073521424591262
2020-09-15T00:00:00+08:00,6096.05,9.019108577699736,19.73403343351926,11.759328166004934,22.490935911245256,17.189053367974626,1.0463561361761968,1.290125688886911,11.759328166004934,1.569296351110436,1.4011721845324379
2020-09-14T00:00:00+08:00,6068.81,8.99107706353081,19.111504124631477,11.729528215138918,22.45155779391233,17.201429574153448,1.0431040468367374,1.2871688599094981,11.729528215138918,1.5652685040238155,1.3889827148586544
2020-09-11T00:00:00+08:00,6052.5,8.981848728836212,18.762826720458378,11.734711474922676,22.939696920971933,17.254555209164636,1.0420334172339123,1.2849457854529747,11.734711474922676,1.5618003398159084,1.393758605020454
2020-09-10T00:00:00+08:00,6065.89,8.983411432737958,18.43980227976406,11.785808599009128,22.887044775311566,17.113718642727143,1.042214715064239,1.2863106981564536,11.785808599009128,1.5588286683783679,1.4004627971095542
2020-09-09T00:00:00+08:00,6101.73,9.00989480986169,19.317809465118607,11.825573428828584,23.37333024289285,17.346246477511727,1.045287196554106,1.3021138775932992,11.825573428828584,1.5829568093701543,1.4132726824714554
2020-09-08T00:00:00+08:00,6181.33,9.099610522294284,20.57008620171749,11.92391315844798,23.870924248707134,17.735749311188762,1.055695607253072,1.3162846485287072,11.92391315844798,1.6110310932980325,1.448323999487298
2020-09-07T00:00:00+08:00,6077.95,8.93422001982049,20.044200368342388,11.780857749010165,23.55832083887826,17.217379730172084,1.0365077500898248,1.2985117261229127,11.780857749010165,1.5458887932681264,1.4406099780102977
2020-09-04T00:00:00+08:00,6158.56,9.034790344554297,20.100371288140572,11.902214616681977,24.114818835282982,17.79418901050358,1.0481754637553022,1.3103731662832154,11.902214616681977,1.6258110406749047,1.4565693006644478
2020-09-03T00:00:00+08:00,6195.55,9.092926117692706,20.483685363473093,11.963482118907768,24.260667952517156,17.94021146007148,1.0549201129000225,1.3157114036417519,11.963482118907768,1.6064652264925072,1.4445449109243969
2020-09-02T00:00:00+08:00,6235.72,9.149541988477342,19.624946568488458,12.048941612361226,24.474236917413577,18.03000001920377,1.0614884298561946,1.3224139552960785,12.048941612361226,1.621613846319517,1.4612372845913864
2020-09-01T00:00:00+08:00,6254.47,9.184602873582314,19.25159464825153,12.114194693137627,24.480539496043303,18.033022516823777,1.065556034980726,1.3269196718347906,12.114194693137627,1.6269918245326374,1.4812466037587235
2020-08-31T00:00:00+08:00,6248.11,9.18269606861554,18.491079303430304,12.134853120280848,24.458855888656547,17.954926093390007,1.065334816103019,1.3246184605858025,12.134853120280848,1.6264054451771048,1.4853836588950506
2020-08-28T00:00:00+08:00,6304.27,8.86664691177864,17.69865824712348,12.07484505258619,25.10081221050691,18.34957869792296,1.0741257175414762,1.3320912973304913,12.07484505258619,1.6367602653151088,1.4793427054986774
2020-08-27T00:00:00+08:00,6158.06,8.547474661395018,13.27034352350219,11.90027466218831,24.020037534824414,18.415864352751953,1.0543197361964607,1.2800665594876912,11.90027466218831,1.5528215897081559,1.4435501333186316
2020-08-26T00:00:00+08:00,6154.4,8.57058858200338,13.391810920901726,11.998400804982785,24.710870708613037,18.420401400733418,1.0544975019661094,1.2775356445530563,11.998400804982785,1.5535095726613897,1.4332978594187833
2020-08-25T00:00:00+08:00,6251.37,8.676549828549547,13.514448072751753,12.122695327650423,25.562802656300484,18.776510086940384,1.068892680679243,1.2957760272785788,12.122695327650423,1.587058178912434,1.469224129539444
2020-08-24T00:00:00+08:00,6249.18,8.693733348501345,13.56090573985783,12.167934776822225,26.32224315844292,18.91873211605417,1.0707426756184144,1.3004640403984309,12.167934776822225,1.6006924889674778,1.4673560742747884
2020-08-21T00:00:00+08:00,6289.29,8.721334819562156,13.608187443134153,12.136400005930788,26.652313477060144,19.200069069896514,1.0790944032316478,1.3022593027253753,12.136400005930788,1.637453941189976,1.487253576986327
2020-08-20T00:00:00+08:00,6246.59,8.671474825575432,13.534700596701718,12.072004138560201,26.44563494387084,18.7905350073191,1.0723137149584836,1.2945475117265497,12.072004138560201,1.596517679639681,1.4723245561659244
2020-08-19T00:00:00+08:00,6331.87,8.787009163729161,13.662163011185566,12.189045883730959,26.932869590247677,18.929391696080337,1.0869871679801935,1.3119853192139408,12.189045883730959,1.6455887544276628,1.4855431342859517
2020-08-18T00:00:00+08:00,6436.14,8.937680083225077,13.843441053262277,12.34800165395037,26.929088433650595,19.065953793164205,1.105614705551011,1.3297475241929246,12.34800165395037,1.6764431988051463,1.508725206377325
2020-08-17T00:00:00+08:00,6480.44,8.980684709753188,13.971117398330042,12.458043256322156,27.01282673014463,18.94480589907464,1.1110093274473878,1.3396363203517014,12.458043256322156,1.6779485344042886,1.5292961162858982
2020-08-14T00:00:00+08:00,6258.62,8.67204150527005,13.501838970439481,12.250709207336275,28.158033577281692,18.724828418131,1.0734481511596246,1.3037972079074074,12.250709207336275,1.6187859981018424,1.5060750367286406
2020-08-13T00:00:00+08:00,6157.51,8.511683662595503,13.273555839714575,12.046345551351447,27.70288669828389,18.948591177111616,1.053802006287271,1.2851014046382674,12.046345551351447,1.5928663592386454,1.4684061499968295
2020-08-12T00:00:00+08:00,6166.04,8.540029736964831,13.280129710095316,12.052100577198578,27.607959690954377,18.89368694743505,1.0564070258127805,1.2834662020588046,12.052100577198578,1.5895014169235246,1.4568541013119536
2020-08-11T00:00:00+08:00,6152.68,8.52388625364829,13.240250500060363,12.01819157679183,27.908067688888472,18.98078384566457,1.0539758461658115,1.2814147007020198,12.01819157679183,1.593196107081071,1.4545913290864827
2020-08-10T00:00:00+08:00,6231.51,8.611912001477464,13.350328569130893,12.138329864409737,28.543554049354498,19.437934654669917,1.0648602021146525,1.2997709949262273,12.138329864409737,1.622266605026783,1.4831376321425993
2020-08-07T00:00:00+08:00,6153.75,8.494251846011858,13.157953846530509,11.962525500053985,28.306327972310793,19.208131586575227,1.0503115610105107,1.2843751463616786,11.962525500053985,1.6054848463045002,1.4752258658861286
2020-08-06T00:00:00+08:00,6269.04,8.618256402047747,13.340250056580773,12.124415093922506,29.08437681081829,19.852764678152518,1.0653807028994746,1.3043704390085504,12.124415093922506,1.6405690999053077,1.5123606786043997
2020-08-05T00:00:00+08:00,6174.09,8.514550037680356,13.270298533252982,12.061365406475318,28.627834835556104,19.781411593219936,1.0525673292352549,1.294924370222911,12.061365406475318,1.6198936516850375,1.524257454935509
2020-08-04T00:00:00+08:00,6242.55,8.604562157866207,13.459130914569865,12.232571344340194,28.69448725230071,20.505775601474646,1.0646995184944419,1.311297304317203,12.232571344340194,1.6376880710092592,1.5290581997805934
2020-08-03T00:00:00+08:00,6158.94,8.467586914857828,13.242922972501763,12.041317354078403,28.613916452762265,19.400524523515244,1.0477506636194314,1.2950178030825437,12.041317354078403,1.6256141573478444,1.5125849148272894
2020-07-31T00:00:00+08:00,6063.78,8.361054285106041,13.022955541758382,11.843648664452369,27.935699031384587,18.82969984405457,1.0345686750975656,1.2714779359371782,11.843648664452369,1.588540248581848,1.4295546956339191
2020-07-30T00:00:00+08:00,6027.0,8.330768164643185,12.967791026613769,11.798516534506524,27.53019966944031,18.687790597081445,1.0308027752421287,1.2649088949451808,11.798516534506524,1.571508320752911,1.411881848274033
2020-07-29T00:00:00+08:00,6094.3,8.419620468020245,13.088211987773631,11.893401129299765,27.9051072317477,18.953114200235433,1.042001767570704,1.2748891179047774,11.893401129299765,1.588176826996782,1.4176682352631587
2020-07-28T00:00:00+08:00,5955.49,8.248333992237363,12.859953330984604,11.6789496440429,27.068599475297216,18.593301491095524,1.0209695504898293,1.2493851614143532,11.6789496440429,1.5475554457392653,1.395174390277766
2020-07-27T00:00:00+08:00,5942.15,8.230931454256385,12.81644109882327,11.641854620983256,27.02055401419535,18.459645933278743,1.0188154838144812,1.2462400189138494,11.641854620983256,1.5446261941412056,1.3762520968227128
2020-07-24T00:00:00+08:00,5976.48,8.274367205528767,12.92597699044022,11.742289982014416,27.152905240419592,18.44144679279777,1.0241919124961383,1.2546929293084532,11.742289982014416,1.5575600325450925,1.3987128412780452
